Time,Voltage (V)
-0.06793974,0.8503894000000001
-0.06793972,0.8503894000000001
-0.06793969999999999,0.8503894000000001
-0.06793967999999999,0.8509968210000001
-0.06793966,0.8522116630000001
-0.06793964,0.8528190840000001
-0.06793961999999999,0.854033926
-0.06793959999999999,0.854641347
-0.06793958,0.854641347
-0.06793956,0.8534265050000001
-0.06793953999999999,0.8509968210000001
-0.06793951999999999,0.8497819790000001
-0.0679395,0.8491745580000001
-0.06793948,0.8491745580000001
-0.06793946,0.8497819790000001
-0.06793943999999999,0.8503894000000001
-0.06793942,0.8509968210000001
-0.0679394,0.8509968210000001
-0.06793938,0.8503894000000001
-0.06793935999999999,0.8485671370000001
-0.06793933999999999,0.8473522950000001
-0.06793932,0.846137453
-0.0679393,0.846137453
-0.06793927999999999,0.846137453
-0.06793926,0.846744874
-0.06793924,0.846744874
-0.06793922,0.846744874
-0.06793919999999999,0.846137453
-0.06793917999999999,0.846137453
-0.06793916,0.846137453
-0.06793914,0.846137453
-0.06793911999999999,0.846137453
-0.06793909999999999,0.846137453
-0.06793908,0.846137453
-0.06793906,0.845530032
-0.06793903999999999,0.844922611
-0.06793901999999999,0.845530032
-0.067939,0.846137453
-0.06793898,0.846744874
-0.06793895999999999,0.8479597160000001
-0.06793893999999999,0.8485671370000001
-0.06793892,0.8479597160000001
-0.0679389,0.8473522950000001
-0.06793888,0.8473522950000001
-0.06793885999999999,0.8485671370000001
-0.06793884,0.8503894000000001
-0.06793882,0.8516042420000001
-0.0679388,0.8522116630000001
-0.06793877999999999,0.8522116630000001
-0.06793875999999999,0.8522116630000001
-0.06793874,0.8528190840000001
-0.06793872,0.8534265050000001
-0.06793869999999999,0.8534265050000001
-0.06793868,0.8516042420000001
-0.06793866,0.8497819790000001
-0.06793864,0.8491745580000001
-0.06793861999999999,0.8485671370000001
-0.06793859999999999,0.8479597160000001
-0.06793858,0.8473522950000001
-0.06793856,0.846744874
-0.06793853999999999,0.846744874
-0.06793851999999999,0.846137453
-0.0679385,0.846137453
-0.06793848,0.846744874
-0.06793845999999999,0.8473522950000001
-0.06793843999999999,0.8473522950000001
-0.06793842,0.8479597160000001
-0.0679384,0.8479597160000001
-0.06793837999999999,0.8479597160000001
-0.06793835999999999,0.8473522950000001
-0.06793834,0.8473522950000001
-0.06793832,0.846744874
-0.0679383,0.845530032
-0.06793827999999999,0.84431519
-0.06793826,0.84431519
-0.06793824,0.844922611
-0.06793822,0.844922611
-0.06793819999999999,0.844922611
-0.06793817999999999,0.84431519
-0.06793816,0.843100348
-0.06793814,0.841885506
-0.06793811999999999,0.841278085
-0.0679381,0.842492927
-0.06793808,0.843100348
-0.06793806,0.843707769
-0.06793803999999999,0.843707769
-0.06793801999999999,0.84431519
-0.067938,0.84431519
-0.06793798,0.844922611
-0.06793795999999999,0.845530032
-0.06793793999999999,0.846744874
-0.06793792,0.8473522950000001
-0.0679379,0.8485671370000001
-0.06793787999999999,0.8491745580000001
-0.06793785999999999,0.8503894000000001
-0.06793784,0.8497819790000001
-0.06793782,0.8497819790000001
-0.06793779999999999,0.8497819790000001
-0.06793777999999999,0.8485671370000001
-0.06793776,0.8479597160000001
-0.06793774,0.8479597160000001
-0.06793772,0.8473522950000001
-0.06793769999999999,0.8473522950000001
-0.06793768,0.846744874
-0.06793766,0.846137453
-0.06793764,0.846137453
-0.06793761999999999,0.845530032
-0.06793759999999999,0.846137453
-0.06793758,0.846744874
-0.06793756,0.846744874
-0.06793753999999999,0.846137453
-0.06793752,0.844922611
-0.0679375,0.843100348
-0.06793748,0.842492927
-0.06793745999999999,0.841885506
-0.06793743999999999,0.842492927
-0.06793742,0.842492927
-0.0679374,0.843100348
-0.06793737999999999,0.843100348
-0.06793735999999999,0.843100348
-0.06793734,0.84431519
-0.06793732,0.844922611
-0.06793729999999999,0.846137453
-0.06793727999999999,0.846137453
-0.06793726,0.8473522950000001
-0.06793724,0.8479597160000001
-0.06793721999999999,0.8485671370000001
-0.06793719999999999,0.8491745580000001
-0.06793718,0.8491745580000001
-0.06793716,0.8485671370000001
-0.06793714,0.8485671370000001
-0.06793711999999999,0.8479597160000001
-0.0679371,0.8473522950000001
-0.06793708,0.846137453
-0.06793706,0.845530032
-0.06793703999999999,0.844922611
-0.06793701999999999,0.845530032
-0.067937,0.84431519
-0.06793698,0.843100348
-0.06793695999999999,0.841885506
-0.06793694,0.840670664
-0.06793692,0.839455822
-0.0679369,0.840063243
-0.06793687999999999,0.841278085
-0.06793685999999999,0.843100348
-0.06793684,0.84431519
-0.06793682,0.845530032
-0.06793679999999999,0.846137453
-0.06793677999999999,0.846137453
-0.06793676,0.846137453
-0.06793674,0.846744874
-0.06793671999999999,0.8473522950000001
-0.06793669999999999,0.8479597160000001
-0.06793668,0.8479597160000001
-0.06793666,0.8485671370000001
-0.06793663999999999,0.8485671370000001
-0.06793661999999999,0.8491745580000001
-0.0679366,0.8491745580000001
-0.06793658,0.8497819790000001
-0.06793656,0.8509968210000001
-0.06793653999999999,0.8516042420000001
-0.06793652,0.8516042420000001
-0.0679365,0.8509968210000001
-0.06793648,0.8497819790000001
-0.06793645999999999,0.8491745580000001
-0.06793643999999999,0.8485671370000001
-0.06793642,0.8485671370000001
-0.0679364,0.8485671370000001
-0.06793637999999999,0.8479597160000001
-0.06793636,0.8479597160000001
-0.06793634,0.8473522950000001
-0.06793632,0.846744874
-0.06793629999999999,0.846137453
-0.06793627999999999,0.845530032
-0.06793626,0.846137453
-0.06793624,0.846744874
-0.06793621999999999,0.846744874
-0.06793619999999999,0.846137453
-0.06793618,0.844922611
-0.06793616,0.843100348
-0.06793613999999999,0.841278085
-0.06793611999999999,0.840063243
-0.0679361,0.840063243
-0.06793608,0.840063243
-0.06793605999999999,0.840670664
-0.06793603999999999,0.840670664
-0.06793602,0.841278085
-0.067936,0.841278085
-0.06793597999999999,0.841885506
-0.06793595999999999,0.843100348
-0.06793594,0.843707769
-0.06793592,0.843707769
-0.0679359,0.84431519
-0.06793587999999999,0.844922611
-0.06793585999999999,0.845530032
-0.06793584,0.845530032
-0.06793582,0.844922611
-0.06793579999999999,0.843707769
-0.06793578,0.843100348
-0.06793576,0.841885506
-0.06793574,0.840670664
-0.06793571999999999,0.839455822
-0.06793569999999999,0.839455822
-0.06793568,0.83824098
-0.06793566,0.83824098
-0.06793563999999999,0.83824098
-0.06793561999999999,0.83824098
-0.0679356,0.83824098
-0.06793558,0.838848401
-0.06793555999999999,0.83824098
-0.06793553999999999,0.838848401
-0.06793552,0.838848401
-0.0679355,0.838848401
-0.06793547999999999,0.838848401
-0.06793545999999999,0.838848401
-0.06793544,0.838848401
-0.06793542,0.838848401
-0.06793539999999999,0.837633559
-0.06793537999999999,0.837026138
-0.06793536,0.836418717
-0.06793534,0.836418717
-0.06793532,0.836418717
-0.06793529999999999,0.837026138
-0.06793527999999999,0.838848401
-0.06793526,0.840063243
-0.06793524,0.840670664
-0.06793521999999999,0.841885506
-0.0679352,0.842492927
-0.06793518,0.842492927
-0.06793516,0.841278085
-0.06793513999999999,0.840670664
-0.06793511999999999,0.840670664
-0.0679351,0.840670664
-0.06793508,0.840670664
-0.06793505999999999,0.840670664
-0.06793503999999999,0.840063243
-0.06793502,0.839455822
-0.067935,0.839455822
-0.06793497999999999,0.838848401
-0.06793495999999999,0.839455822
-0.06793494,0.841278085
-0.06793492,0.842492927
-0.06793489999999999,0.843707769
-0.06793487999999999,0.84431519
-0.06793486,0.844922611
-0.06793484,0.844922611
-0.06793481999999999,0.844922611
-0.06793479999999999,0.845530032
-0.06793478,0.846137453
-0.06793476,0.846137453
-0.06793474,0.8473522950000001
-0.06793471999999999,0.8479597160000001
-0.06793469999999999,0.8491745580000001
-0.06793468,0.8497819790000001
-0.06793466,0.8503894000000001
-0.06793463999999999,0.8497819790000001
-0.06793462,0.8491745580000001
-0.0679346,0.8485671370000001
-0.06793458,0.8479597160000001
-0.06793455999999999,0.8473522950000001
-0.06793453999999999,0.846137453
-0.06793452,0.845530032
-0.0679345,0.846137453
-0.06793447999999999,0.846744874
-0.06793445999999999,0.846744874
-0.06793444,0.846137453
-0.06793442,0.846744874
-0.06793439999999999,0.8473522950000001
-0.06793437999999999,0.8479597160000001
-0.06793436,0.8491745580000001
-0.06793434,0.8503894000000001
-0.06793431999999999,0.8528190840000001
-0.06793429999999999,0.854033926
-0.06793428,0.854033926
-0.06793426,0.854033926
-0.06793423999999999,0.8534265050000001
-0.06793421999999999,0.8534265050000001
-0.0679342,0.8534265050000001
-0.06793418,0.8528190840000001
-0.06793416,0.8516042420000001
-0.06793413999999999,0.8503894000000001
-0.06793411999999999,0.8491745580000001
-0.0679341,0.8479597160000001
-0.06793408,0.8473522950000001
-0.06793405999999999,0.8479597160000001
-0.06793404,0.8479597160000001
-0.06793402,0.8485671370000001
-0.067934,0.8479597160000001
-0.06793397999999999,0.8473522950000001
-0.06793395999999999,0.846744874
-0.06793394,0.8473522950000001
-0.06793392,0.8473522950000001
-0.06793389999999999,0.8479597160000001
-0.06793387999999999,0.8473522950000001
-0.06793386,0.8473522950000001
-0.06793384,0.8479597160000001
-0.06793381999999999,0.8479597160000001
-0.06793379999999999,0.8479597160000001
-0.06793378,0.8485671370000001
-0.06793376,0.8485671370000001
-0.06793373999999999,0.8491745580000001
-0.06793371999999999,0.8491745580000001
-0.0679337,0.8503894000000001
-0.06793368,0.8497819790000001
-0.06793365999999999,0.8503894000000001
-0.06793363999999999,0.8497819790000001
-0.06793362,0.8491745580000001
-0.0679336,0.8491745580000001
-0.06793358,0.8491745580000001
-0.06793355999999999,0.8497819790000001
-0.06793353999999999,0.8503894000000001
-0.06793352,0.8497819790000001
-0.0679335,0.8497819790000001
-0.06793347999999999,0.8485671370000001
-0.06793346,0.8473522950000001
-0.06793344,0.846137453
-0.06793342,0.844922611
-0.06793339999999999,0.84431519
-0.06793337999999999,0.84431519
-0.06793336,0.84431519
-0.06793334,0.84431519
-0.06793331999999999,0.843707769
-0.06793329999999999,0.843707769
-0.06793328,0.843707769
-0.06793326,0.844922611
-0.06793323999999999,0.844922611
-0.06793321999999999,0.844922611
-0.0679332,0.84431519
-0.06793318,0.843100348
-0.06793315999999999,0.841278085
-0.06793313999999999,0.840063243
-0.06793312,0.839455822
-0.0679331,0.838848401
-0.06793307999999999,0.838848401
-0.06793305999999999,0.839455822
-0.06793304,0.840670664
-0.06793302,0.841885506
-0.067933,0.842492927
-0.06793297999999999,0.843100348
-0.06793295999999999,0.843100348
-0.06793294,0.843100348
-0.06793292,0.842492927
-0.06793289999999999,0.841885506
-0.06793288,0.841885506
-0.06793286,0.841885506
-0.06793284,0.841278085
-0.06793281999999999,0.840670664
-0.06793279999999999,0.840670664
-0.06793278,0.841278085
-0.06793276,0.842492927
-0.06793273999999999,0.843707769
-0.06793271999999999,0.845530032
-0.0679327,0.8479597160000001
-0.06793268,0.8497819790000001
-0.06793265999999999,0.8509968210000001
-0.06793263999999999,0.8516042420000001
-0.06793262,0.8516042420000001
-0.0679326,0.8509968210000001
-0.06793257999999999,0.8503894000000001
-0.06793255999999999,0.8497819790000001
-0.06793254,0.8485671370000001
-0.06793252,0.8473522950000001
-0.06793249999999999,0.846137453
-0.06793247999999999,0.84431519
-0.06793246,0.843100348
-0.06793244,0.841885506
-0.06793242,0.841885506
-0.06793239999999999,0.841885506
-0.06793237999999999,0.843100348
-0.06793236,0.843707769
-0.06793234,0.84431519
-0.06793231999999999,0.846137453
-0.0679323,0.8473522950000001
-0.06793228,0.8479597160000001
-0.06793226,0.846744874
-0.06793223999999999,0.846744874
-0.06793221999999999,0.846137453
-0.0679322,0.846137453
-0.06793218,0.846137453
-0.06793215999999999,0.846744874
-0.06793213999999999,0.846137453
-0.06793212,0.846137453
-0.0679321,0.846744874
-0.06793207999999999,0.8473522950000001
-0.06793205999999999,0.8485671370000001
-0.06793204,0.8497819790000001
-0.06793202,0.8497819790000001
-0.06793199999999999,0.8491745580000001
-0.06793197999999999,0.8485671370000001
-0.06793196,0.8485671370000001
-0.06793194,0.8491745580000001
-0.06793191999999999,0.8503894000000001
-0.06793189999999999,0.8503894000000001
-0.06793188,0.8509968210000001
-0.06793186,0.8516042420000001
-0.06793184,0.8522116630000001
-0.06793181999999999,0.8522116630000001
-0.06793179999999999,0.8509968210000001
-0.06793178,0.8509968210000001
-0.06793176,0.8516042420000001
-0.06793173999999999,0.8522116630000001
-0.06793172,0.8528190840000001
-0.0679317,0.8528190840000001
-0.06793168,0.8528190840000001
-0.06793165999999999,0.8528190840000001
-0.06793163999999999,0.8522116630000001
-0.06793162,0.8503894000000001
-0.0679316,0.8479597160000001
-0.06793157999999999,0.846137453
-0.06793155999999999,0.844922611
-0.06793154,0.844922611
-0.06793152,0.843707769
-0.06793149999999999,0.84431519
-0.06793147999999999,0.845530032
-0.06793146,0.8473522950000001
-0.06793144,0.8491745580000001
-0.06793141999999999,0.8497819790000001
-0.06793139999999999,0.8503894000000001
-0.06793138,0.8509968210000001
-0.06793136,0.8497819790000001
-0.06793133999999999,0.8479597160000001
-0.06793131999999999,0.846744874
-0.0679313,0.845530032
-0.06793128,0.84431519
-0.06793126,0.84431519
-0.06793123999999999,0.84431519
-0.06793122,0.84431519
-0.0679312,0.84431519
-0.06793118,0.845530032
-0.06793115999999999,0.846137453
-0.06793114,0.846744874
-0.06793112,0.846744874
-0.0679311,0.846744874
-0.06793107999999999,0.846137453
-0.06793105999999999,0.846137453
-0.06793104,0.845530032
-0.06793102,0.846137453
-0.06793099999999999,0.846744874
-0.06793097999999999,0.8473522950000001
-0.06793096,0.8473522950000001
-0.06793094,0.8473522950000001
-0.06793091999999999,0.8473522950000001
-0.06793089999999999,0.8473522950000001
-0.06793088,0.8473522950000001
-0.06793086,0.8479597160000001
-0.06793083999999999,0.8473522950000001
-0.06793081999999999,0.846744874
-0.0679308,0.846137453
-0.06793078,0.846137453
-0.06793075999999999,0.846137453
-0.06793073999999999,0.846137453
-0.06793072,0.845530032
-0.0679307,0.846137453
-0.06793068,0.845530032
-0.06793065999999999,0.844922611
-0.06793064,0.844922611
-0.06793062,0.844922611
-0.0679306,0.844922611
-0.06793057999999999,0.846137453
-0.06793056,0.846137453
-0.06793054,0.846137453
-0.06793052,0.845530032
-0.06793049999999999,0.844922611
-0.06793047999999999,0.843707769
-0.06793046,0.841885506
-0.06793044,0.840063243
-0.06793041999999999,0.838848401
-0.06793039999999999,0.83824098
-0.06793038,0.837633559
-0.06793036,0.837633559
-0.06793033999999999,0.836418717
-0.06793031999999999,0.835811296
-0.0679303,0.835811296
-0.06793028,0.835811296
-0.06793025999999999,0.837026138
-0.06793023999999999,0.83824098
-0.06793022,0.839455822
-0.0679302,0.839455822
-0.06793017999999999,0.839455822
-0.06793015999999999,0.839455822
-0.06793014,0.839455822
-0.06793012,0.83824098
-0.0679301,0.83824098
-0.06793007999999999,0.83824098
-0.06793006,0.839455822
-0.06793004,0.839455822
-0.06793002,0.840063243
-0.06792999999999999,0.841278085
-0.06792998,0.842492927
-0.06792996,0.843100348
-0.06792994,0.843707769
-0.06792991999999999,0.843707769
-0.06792989999999999,0.843707769
-0.06792988,0.843707769
-0.06792986,0.84431519
-0.06792983999999999,0.843707769
-0.06792981999999999,0.843707769
-0.0679298,0.843100348
-0.06792978,0.843100348
-0.06792975999999999,0.843707769
-0.06792973999999999,0.843707769
-0.06792972,0.843100348
-0.0679297,0.843100348
-0.06792967999999999,0.842492927
-0.06792965999999999,0.843100348
-0.06792964,0.843707769
-0.06792962,0.843707769
-0.06792959999999999,0.843707769
-0.06792957999999999,0.84431519
-0.06792956,0.843707769
-0.06792954,0.843707769
-0.06792952,0.843100348
-0.06792949999999999,0.84431519
-0.06792948,0.84431519
-0.06792946,0.84431519
-0.06792944,0.84431519
-0.06792941999999999,0.843707769
-0.0679294,0.843707769
-0.06792938,0.843707769
-0.06792936,0.843707769
-0.06792933999999999,0.843707769
-0.06792931999999999,0.843707769
-0.0679293,0.844922611
-0.06792928,0.846744874
-0.06792925999999999,0.8485671370000001
-0.06792923999999999,0.8491745580000001
-0.06792922,0.8503894000000001
-0.0679292,0.8503894000000001
-0.06792917999999999,0.8497819790000001
-0.06792915999999999,0.8497819790000001
-0.06792914,0.8503894000000001
-0.06792912,0.8503894000000001
-0.06792909999999999,0.8509968210000001
-0.06792907999999999,0.8509968210000001
-0.06792906,0.8509968210000001
-0.06792904,0.8503894000000001
-0.06792901999999999,0.8491745580000001
-0.06792899999999999,0.8485671370000001
-0.06792898,0.8485671370000001
-0.06792896,0.8491745580000001
-0.06792894,0.8503894000000001
-0.06792891999999999,0.8497819790000001
-0.0679289,0.8497819790000001
-0.06792888,0.8497819790000001
-0.06792886,0.8491745580000001
-0.06792883999999999,0.8479597160000001
-0.06792882,0.8485671370000001
-0.0679288,0.8485671370000001
-0.06792878,0.8497819790000001
-0.06792875999999999,0.8491745580000001
-0.06792873999999999,0.8485671370000001
-0.06792872,0.8485671370000001
-0.0679287,0.8491745580000001
-0.06792867999999999,0.8503894000000001
-0.06792865999999999,0.8509968210000001
-0.06792864,0.8497819790000001
-0.06792862,0.8479597160000001
-0.06792859999999999,0.8473522950000001
-0.06792857999999999,0.846744874
-0.06792856,0.846744874
-0.06792854,0.846744874
-0.06792851999999999,0.8473522950000001
-0.06792849999999999,0.8485671370000001
-0.06792848,0.8491745580000001
-0.06792846,0.8491745580000001
-0.06792843999999999,0.8491745580000001
-0.06792841999999999,0.8491745580000001
-0.0679284,0.8485671370000001
-0.06792838,0.8485671370000001
-0.06792836,0.8473522950000001
-0.06792833999999999,0.8473522950000001
-0.06792832,0.846744874
-0.0679283,0.846744874
-0.06792828,0.8473522950000001
-0.06792825999999999,0.846744874
-0.06792824,0.845530032
-0.06792822,0.845530032
-0.0679282,0.84431519
-0.06792817999999999,0.844922611
-0.06792815999999999,0.845530032
-0.06792814,0.846744874
-0.06792812,0.8473522950000001
-0.06792809999999999,0.8479597160000001
-0.06792807999999999,0.8479597160000001
-0.06792806,0.8485671370000001
-0.06792804,0.8485671370000001
-0.06792801999999999,0.8485671370000001
-0.06792799999999999,0.8485671370000001
-0.06792798,0.8479597160000001
-0.06792796,0.8473522950000001
-0.06792793999999999,0.8473522950000001
-0.06792791999999999,0.8473522950000001
-0.0679279,0.8479597160000001
-0.06792788,0.8479597160000001
-0.06792785999999999,0.846744874
-0.06792783999999999,0.846137453
-0.06792782,0.844922611
-0.0679278,0.843707769
-0.06792778,0.843100348
-0.06792775999999999,0.842492927
-0.06792774,0.841885506
-0.06792772,0.841278085
-0.0679277,0.840670664
-0.06792767999999999,0.840670664
-0.06792766,0.841278085
-0.06792764,0.841278085
-0.06792762,0.841885506
-0.06792759999999999,0.841885506
-0.06792757999999999,0.842492927
-0.06792756,0.84431519
-0.06792754,0.84431519
-0.06792751999999999,0.84431519
-0.06792749999999999,0.84431519
-0.06792748,0.843707769
-0.06792746,0.843100348
-0.06792743999999999,0.841885506
-0.06792741999999999,0.841278085
-0.0679274,0.839455822
-0.06792738,0.840063243
-0.06792735999999999,0.840063243
-0.06792733999999999,0.841278085
-0.06792732,0.841278085
-0.0679273,0.841278085
-0.06792727999999999,0.840670664
-0.06792725999999999,0.840063243
-0.06792724,0.839455822
-0.06792722,0.83824098
-0.0679272,0.837026138
-0.06792717999999999,0.837026138
-0.06792716,0.837633559
-0.06792714,0.83824098
-0.06792712,0.838848401
-0.06792709999999999,0.839455822
-0.06792708,0.840063243
-0.06792706,0.841278085
-0.06792704,0.841278085
-0.06792701999999999,0.841885506
-0.06792699999999999,0.842492927
-0.06792698,0.843707769
-0.06792696,0.84431519
-0.06792693999999999,0.843707769
-0.06792691999999999,0.842492927
-0.0679269,0.841885506
-0.06792688,0.841278085
-0.06792685999999999,0.840063243
-0.06792683999999999,0.838848401
-0.06792682,0.838848401
-0.0679268,0.840063243
-0.06792677999999999,0.840670664
-0.06792675999999999,0.841278085
-0.06792674,0.841278085
-0.06792672,0.841278085
-0.06792669999999999,0.841278085
-0.06792667999999999,0.841278085
-0.06792666,0.840670664
-0.06792664,0.840063243
-0.06792662,0.840063243
-0.06792659999999999,0.838848401
-0.06792658,0.83824098
-0.06792656,0.83824098
-0.06792654,0.838848401
-0.06792651999999999,0.839455822
-0.0679265,0.840670664
-0.06792648,0.841885506
-0.06792646,0.843707769
-0.06792643999999999,0.84431519
-0.06792641999999999,0.844922611
-0.0679264,0.844922611
-0.06792638,0.844922611
-0.06792635999999999,0.84431519
-0.06792633999999999,0.84431519
-0.06792632,0.843707769
-0.0679263,0.843707769
-0.06792627999999999,0.843100348
-0.06792625999999999,0.843100348
-0.06792624,0.842492927
-0.06792622,0.841885506
-0.06792619999999999,0.841278085
-0.06792617999999999,0.841885506
-0.06792616,0.842492927
-0.06792614,0.843707769
-0.06792611999999999,0.844922611
-0.06792609999999999,0.845530032
-0.06792608,0.845530032
-0.06792606,0.844922611
-0.06792604,0.84431519
-0.06792601999999999,0.84431519
-0.067926,0.84431519
-0.06792598,0.844922611
-0.06792596,0.84431519
-0.06792593999999999,0.84431519
-0.06792592,0.843100348
-0.0679259,0.84431519
-0.06792588,0.844922611
-0.06792585999999999,0.846744874
-0.06792583999999999,0.846744874
-0.06792582,0.846744874
-0.0679258,0.846137453
-0.06792577999999999,0.845530032
-0.06792575999999999,0.845530032
-0.06792574,0.845530032
-0.06792572,0.845530032
-0.06792569999999999,0.846137453
-0.06792567999999999,0.846137453
-0.06792566,0.8473522950000001
-0.06792564,0.8485671370000001
-0.06792561999999999,0.8497819790000001
-0.06792559999999999,0.8503894000000001
-0.06792558,0.8503894000000001
-0.06792556,0.8497819790000001
-0.06792553999999999,0.8497819790000001
-0.06792551999999999,0.8509968210000001
-0.0679255,0.8522116630000001
-0.06792548,0.8522116630000001
-0.06792546,0.8534265050000001
-0.06792543999999999,0.8534265050000001
-0.06792542,0.8528190840000001
-0.0679254,0.8509968210000001
-0.06792538,0.8485671370000001
-0.06792535999999999,0.846744874
-0.06792534,0.844922611
-0.06792532,0.843707769
-0.0679253,0.842492927
-0.06792527999999999,0.841885506
-0.06792525999999999,0.840670664
-0.06792524,0.841278085
-0.06792522,0.843100348
-0.06792519999999999,0.84431519
-0.06792517999999999,0.845530032
-0.06792516,0.846137453
-0.06792514,0.845530032
-0.06792511999999999,0.844922611
-0.06792509999999999,0.845530032
-0.06792508,0.844922611
-0.06792506,0.84431519
-0.06792503999999999,0.843100348
-0.06792501999999999,0.842492927
-0.067925,0.840670664
-0.06792498,0.839455822
-0.06792495999999999,0.838848401
-0.06792493999999999,0.837633559
-0.06792492,0.837026138
-0.0679249,0.83824098
-0.06792487999999999,0.838848401
-0.06792485999999999,0.840670664
-0.06792484,0.840670664
-0.06792482,0.840670664
-0.0679248,0.840670664
-0.06792477999999999,0.841885506
-0.06792476,0.843100348
-0.06792474,0.843707769
-0.06792472,0.843707769
-0.06792469999999999,0.843707769
-0.06792467999999999,0.843100348
-0.06792466,0.843100348
-0.06792464,0.841885506
-0.06792461999999999,0.842492927
-0.06792459999999999,0.843100348
-0.06792458,0.844922611
-0.06792456,0.846744874
-0.06792453999999999,0.8473522950000001
-0.06792451999999999,0.8473522950000001
-0.0679245,0.846744874
-0.06792448,0.8473522950000001
-0.06792445999999999,0.846744874
-0.06792443999999999,0.846137453
-0.06792442,0.845530032
-0.0679244,0.84431519
-0.06792437999999999,0.843707769
-0.06792435999999999,0.843100348
-0.06792434,0.843707769
-0.06792432,0.843100348
-0.06792429999999999,0.843707769
-0.06792427999999999,0.84431519
-0.06792426,0.844922611
-0.06792424,0.844922611
-0.06792422,0.845530032
-0.06792419999999999,0.84431519
-0.06792418,0.84431519
-0.06792416,0.84431519
-0.06792414,0.84431519
-0.06792411999999999,0.843707769
-0.06792409999999999,0.843707769
-0.06792408,0.843100348
-0.06792406,0.84431519
-0.06792403999999999,0.84431519
-0.06792401999999999,0.84431519
-0.067924,0.84431519
-0.06792398,0.844922611
-0.06792395999999999,0.84431519
-0.06792393999999999,0.84431519
-0.06792392,0.84431519
-0.0679239,0.846137453
-0.06792387999999999,0.846137453
-0.06792385999999999,0.8473522950000001
-0.06792384,0.846744874
-0.06792382,0.846744874
-0.06792379999999999,0.846137453
-0.06792377999999999,0.846744874
-0.06792376,0.846137453
-0.06792374,0.845530032
-0.06792371999999999,0.84431519
-0.06792369999999999,0.843707769
-0.06792368,0.843100348
-0.06792366,0.842492927
-0.06792364,0.841885506
-0.06792361999999999,0.841278085
-0.0679236,0.840670664
-0.06792358,0.841278085
-0.06792356,0.842492927
-0.06792353999999999,0.843707769
-0.06792351999999999,0.84431519
-0.0679235,0.843707769
-0.06792348,0.841885506
-0.06792345999999999,0.840670664
-0.06792343999999999,0.840063243
-0.06792342,0.838848401
-0.0679234,0.83824098
-0.06792337999999999,0.837633559
-0.06792335999999999,0.837633559
-0.06792334,0.83824098
-0.06792332,0.83824098
-0.06792329999999999,0.840063243
-0.06792327999999999,0.841278085
-0.06792326,0.841885506
-0.06792324,0.841278085
-0.06792321999999999,0.841885506
-0.06792319999999999,0.843100348
-0.06792318,0.844922611
-0.06792316,0.846137453
-0.06792313999999999,0.846137453
-0.06792311999999999,0.846137453
-0.0679231,0.8473522950000001
-0.06792308,0.8473522950000001
-0.06792306,0.8473522950000001
-0.06792303999999999,0.8473522950000001
-0.06792302,0.8491745580000001
-0.067923,0.8503894000000001
-0.06792298,0.8516042420000001
-0.06792295999999999,0.8516042420000001
-0.06792293999999999,0.8516042420000001
-0.06792292,0.8509968210000001
-0.0679229,0.8503894000000001
-0.06792287999999999,0.8497819790000001
-0.06792285999999999,0.8485671370000001
-0.06792284,0.8485671370000001
-0.06792282,0.8485671370000001
-0.06792279999999999,0.8491745580000001
-0.06792277999999999,0.8503894000000001
-0.06792276,0.8503894000000001
-0.06792274,0.8516042420000001
-0.06792271999999999,0.8528190840000001
-0.06792269999999999,0.8534265050000001
-0.06792268,0.854033926
-0.06792266,0.855248768
-0.06792263999999999,0.855248768
-0.06792261999999999,0.855248768
-0.0679226,0.855248768
-0.06792258,0.855248768
-0.06792255999999999,0.854033926
-0.06792253999999999,0.8522116630000001
-0.06792252,0.8503894000000001
-0.0679225,0.8491745580000001
-0.06792248,0.8473522950000001
-0.06792245999999999,0.846137453
-0.06792244,0.845530032
-0.06792242,0.845530032
-0.0679224,0.845530032
-0.06792237999999999,0.846137453
-0.06792235999999999,0.8479597160000001
-0.06792234,0.8497819790000001
-0.06792232,0.8516042420000001
-0.06792229999999999,0.8534265050000001
-0.06792227999999999,0.854033926
-0.06792226,0.854641347
-0.06792224,0.854033926
-0.06792221999999999,0.8534265050000001
-0.06792219999999999,0.8528190840000001
-0.06792218,0.8522116630000001
-0.06792216,0.8522116630000001
-0.06792213999999999,0.8528190840000001
-0.06792211999999999,0.8528190840000001
-0.0679221,0.8534265050000001
-0.06792208,0.8534265050000001
-0.06792205999999999,0.854033926
-0.06792203999999999,0.854033926
-0.06792202,0.854641347
-0.067922,0.854033926
-0.06792197999999999,0.8534265050000001
-0.06792195999999999,0.8528190840000001
-0.06792194,0.8522116630000001
-0.06792192,0.8516042420000001
-0.0679219,0.8497819790000001
-0.06792187999999999,0.8485671370000001
-0.06792186,0.8473522950000001
-0.06792184,0.846137453
-0.06792182,0.845530032
-0.06792179999999999,0.844922611
-0.06792177999999999,0.844922611
-0.06792176,0.844922611
-0.06792174,0.845530032
-0.06792171999999999,0.846137453
-0.06792169999999999,0.8473522950000001
-0.06792168,0.8479597160000001
-0.06792166,0.8497819790000001
-0.06792163999999999,0.8516042420000001
-0.06792161999999999,0.8528190840000001
-0.0679216,0.8534265050000001
-0.06792158,0.854641347
-0.06792155999999999,0.854033926
-0.06792153999999999,0.854033926
-0.06792152,0.8528190840000001
