Time,Voltage (V)
-0.06859491999999999,1.081887512
-0.0685949,1.081887512
-0.06859488,1.0812769660000001
-0.06859486,1.081887512
-0.06859483999999999,1.081887512
-0.06859482,1.082498058
-0.0685948,1.081887512
-0.06859478,1.082498058
-0.06859475999999999,1.081887512
-0.06859473999999999,1.081887512
-0.06859472,1.081887512
-0.0685947,1.081887512
-0.06859467999999999,1.081887512
-0.06859465999999999,1.081887512
-0.06859464,1.081887512
-0.06859462,1.081887512
-0.06859459999999999,1.081887512
-0.06859457999999999,1.081887512
-0.06859456,1.0812769660000001
-0.06859454,1.081887512
-0.06859451999999999,1.0812769660000001
-0.06859449999999999,1.0812769660000001
-0.06859448,1.0812769660000001
-0.06859446,1.081887512
-0.06859443999999999,1.0812769660000001
-0.06859441999999999,1.0812769660000001
-0.0685944,1.0812769660000001
-0.06859438,1.0812769660000001
-0.06859436,1.0812769660000001
-0.06859433999999999,1.081887512
-0.06859432,1.081887512
-0.0685943,1.081887512
-0.06859428,1.081887512
-0.06859425999999999,1.081887512
-0.06859424,1.081887512
-0.06859422,1.082498058
-0.0685942,1.081887512
-0.06859417999999999,1.081887512
-0.06859415999999999,1.0812769660000001
-0.06859414,1.081887512
-0.06859412,1.0812769660000001
-0.06859409999999999,1.0812769660000001
-0.06859407999999999,1.081887512
-0.06859406,1.081887512
-0.06859404,1.082498058
-0.06859401999999999,1.082498058
-0.06859399999999999,1.082498058
-0.06859398,1.081887512
-0.06859396,1.081887512
-0.06859393999999999,1.082498058
-0.06859391999999999,1.081887512
-0.0685939,1.082498058
-0.06859388,1.081887512
-0.06859385999999999,1.081887512
-0.06859383999999999,1.081887512
-0.06859382,1.081887512
-0.0685938,1.081887512
-0.06859378,1.082498058
-0.06859375999999999,1.082498058
-0.06859374,1.082498058
-0.06859372,1.081887512
-0.0685937,1.082498058
-0.06859367999999999,1.081887512
-0.06859366,1.081887512
-0.06859364,1.0812769660000001
-0.06859362,1.081887512
-0.06859359999999999,1.08066642
-0.06859357999999999,1.0812769660000001
-0.06859356,1.08066642
-0.06859354,1.0812769660000001
-0.06859351999999999,1.0812769660000001
-0.06859349999999999,1.081887512
-0.06859348,1.0812769660000001
-0.06859346,1.081887512
-0.06859343999999999,1.081887512
-0.06859341999999999,1.081887512
-0.0685934,1.0812769660000001
-0.06859338,1.0812769660000001
-0.06859335999999999,1.0812769660000001
-0.06859333999999999,1.081887512
-0.06859332,1.081887512
-0.0685933,1.081887512
-0.06859327999999999,1.081887512
-0.06859325999999999,1.081887512
-0.06859324,1.081887512
-0.06859322,1.0812769660000001
-0.0685932,1.0812769660000001
-0.06859317999999999,1.0812769660000001
-0.06859316,1.08066642
-0.06859314,1.08066642
-0.06859312,1.08066642
-0.06859309999999999,1.0812769660000001
-0.06859308,1.0812769660000001
-0.06859306,1.081887512
-0.06859304,1.081887512
-0.06859301999999999,1.081887512
-0.06859299999999999,1.081887512
-0.06859298,1.082498058
-0.06859296,1.081887512
-0.06859293999999999,1.082498058
-0.06859291999999999,1.081887512
-0.0685929,1.081887512
-0.06859288,1.081887512
-0.06859285999999999,1.082498058
-0.06859283999999999,1.081887512
-0.06859282,1.081887512
-0.0685928,1.081887512
-0.06859277999999999,1.082498058
-0.06859275999999999,1.081887512
-0.06859274,1.081887512
-0.06859272,1.081887512
-0.06859269999999999,1.082498058
-0.06859267999999999,1.082498058
-0.06859266,1.082498058
-0.06859264,1.082498058
-0.06859261999999999,1.083108604
-0.06859259999999999,1.082498058
-0.06859258,1.082498058
-0.06859256,1.081887512
-0.06859254,1.082498058
-0.06859251999999999,1.081887512
-0.0685925,1.082498058
-0.06859248,1.081887512
-0.06859246,1.081887512
-0.06859243999999999,1.081887512
-0.06859241999999999,1.081887512
-0.0685924,1.081887512
-0.06859238,1.082498058
-0.06859235999999999,1.081887512
-0.06859233999999999,1.081887512
-0.06859232,1.081887512
-0.0685923,1.081887512
-0.06859227999999999,1.0812769660000001
-0.06859225999999999,1.0812769660000001
-0.06859224,1.0812769660000001
-0.06859222,1.0812769660000001
-0.06859219999999999,1.081887512
-0.06859217999999999,1.081887512
-0.06859216,1.081887512
-0.06859214,1.081887512
-0.06859211999999999,1.081887512
-0.06859209999999999,1.082498058
-0.06859208,1.082498058
-0.06859206,1.082498058
-0.06859203999999999,1.081887512
-0.06859201999999999,1.081887512
-0.068592,1.081887512
-0.06859198,1.082498058
-0.06859196,1.082498058
-0.06859193999999999,1.082498058
-0.06859192,1.082498058
-0.0685919,1.082498058
-0.06859188,1.082498058
-0.06859185999999999,1.082498058
-0.06859183999999999,1.082498058
-0.06859182,1.082498058
-0.0685918,1.082498058
-0.06859177999999999,1.082498058
-0.06859175999999999,1.082498058
-0.06859174,1.082498058
-0.06859172,1.081887512
-0.06859169999999999,1.081887512
-0.06859167999999999,1.081887512
-0.06859166,1.081887512
-0.06859164,1.081887512
-0.06859161999999999,1.081887512
-0.06859159999999999,1.081887512
-0.06859158,1.081887512
-0.06859156,1.081887512
-0.06859153999999999,1.081887512
-0.06859151999999999,1.081887512
-0.0685915,1.082498058
-0.06859148,1.081887512
-0.06859145999999999,1.081887512
-0.06859143999999999,1.081887512
-0.06859142,1.081887512
-0.0685914,1.0812769660000001
-0.06859138,1.081887512
-0.06859135999999999,1.081887512
-0.06859134,1.082498058
-0.06859132,1.081887512
-0.0685913,1.081887512
-0.06859127999999999,1.082498058
-0.06859125999999999,1.082498058
-0.06859124,1.081887512
-0.06859122,1.081887512
-0.06859119999999999,1.081887512
-0.06859117999999999,1.082498058
-0.06859116,1.082498058
-0.06859114,1.082498058
-0.06859111999999999,1.082498058
-0.06859109999999999,1.082498058
-0.06859108,1.082498058
-0.06859106,1.082498058
-0.06859103999999999,1.082498058
-0.06859101999999999,1.083108604
-0.068591,1.083108604
-0.06859098,1.083108604
-0.06859095999999999,1.083108604
-0.06859093999999999,1.083108604
-0.06859092,1.082498058
-0.0685909,1.082498058
-0.06859087999999999,1.082498058
-0.06859085999999999,1.082498058
-0.06859084,1.081887512
-0.06859082,1.081887512
-0.0685908,1.081887512
-0.06859077999999999,1.081887512
-0.06859076,1.081887512
-0.06859074,1.082498058
-0.06859072,1.082498058
-0.06859069999999999,1.082498058
-0.06859067999999999,1.082498058
-0.06859066,1.082498058
-0.06859064,1.082498058
-0.06859061999999999,1.083108604
-0.06859059999999999,1.083108604
-0.06859058,1.083108604
-0.06859056,1.083108604
-0.06859053999999999,1.083108604
-0.06859051999999999,1.082498058
-0.0685905,1.082498058
-0.06859048,1.081887512
-0.06859045999999999,1.082498058
-0.06859043999999999,1.081887512
-0.06859042,1.081887512
-0.0685904,1.081887512
-0.06859037999999999,1.081887512
-0.06859035999999999,1.081887512
-0.06859034,1.082498058
-0.06859032,1.081887512
-0.06859029999999999,1.081887512
-0.06859027999999999,1.081887512
-0.06859026,1.082498058
-0.06859024,1.081887512
-0.06859022,1.081887512
-0.06859019999999999,1.0812769660000001
-0.06859018,1.081887512
-0.06859016,1.081887512
-0.06859014,1.082498058
-0.06859011999999999,1.081887512
-0.06859009999999999,1.081887512
-0.06859008,1.081887512
-0.06859006,1.081887512
-0.06859003999999999,1.081887512
-0.06859001999999999,1.082498058
-0.06859,1.082498058
-0.06858998,1.083108604
-0.06858995999999999,1.083108604
-0.06858993999999999,1.083108604
-0.06858992,1.082498058
-0.0685899,1.082498058
-0.06858987999999999,1.081887512
-0.06858985999999999,1.081887512
-0.06858984,1.081887512
-0.06858982,1.083108604
-0.06858979999999999,1.083108604
-0.06858977999999999,1.083108604
-0.06858976,1.082498058
-0.06858974,1.082498058
-0.06858971999999999,1.081887512
-0.06858969999999999,1.081887512
-0.06858968,1.081887512
-0.06858966,1.081887512
-0.06858964,1.0812769660000001
-0.06858961999999999,1.081887512
-0.0685896,1.081887512
-0.06858958,1.081887512
-0.06858956,1.0812769660000001
-0.06858953999999999,1.0812769660000001
-0.06858951999999999,1.081887512
-0.0685895,1.082498058
-0.06858948,1.081887512
-0.06858945999999999,1.082498058
-0.06858943999999999,1.081887512
-0.06858942,1.081887512
-0.0685894,1.081887512
-0.06858937999999999,1.081887512
-0.06858935999999999,1.081887512
-0.06858934,1.081887512
-0.06858932,1.081887512
-0.06858929999999999,1.082498058
-0.06858927999999999,1.081887512
-0.06858926,1.082498058
-0.06858924,1.081887512
-0.06858921999999999,1.081887512
-0.06858919999999999,1.081887512
-0.06858918,1.081887512
-0.06858916,1.081887512
-0.06858913999999999,1.081887512
-0.06858911999999999,1.081887512
-0.0685891,1.082498058
-0.06858908,1.082498058
-0.06858906,1.083108604
-0.06858903999999999,1.082498058
-0.06858902,1.082498058
-0.068589,1.081887512
-0.06858898,1.081887512
-0.06858895999999999,1.0812769660000001
-0.06858893999999999,1.081887512
-0.06858892,1.081887512
-0.0685889,1.082498058
-0.06858887999999999,1.081887512
-0.06858885999999999,1.081887512
-0.06858884,1.081887512
-0.06858882,1.081887512
-0.06858879999999999,1.081887512
-0.06858877999999999,1.082498058
-0.06858876,1.081887512
-0.06858874,1.082498058
-0.06858871999999999,1.081887512
-0.06858869999999999,1.082498058
-0.06858868,1.082498058
-0.06858866,1.083108604
-0.06858863999999999,1.083108604
-0.06858861999999999,1.082498058
-0.0685886,1.081887512
-0.06858858,1.081887512
-0.06858855999999999,1.082498058
-0.06858853999999999,1.082498058
-0.06858852,1.082498058
-0.0685885,1.082498058
-0.06858848,1.081887512
-0.06858845999999999,1.081887512
-0.06858844,1.081887512
-0.06858842,1.081887512
-0.0685884,1.081887512
-0.06858837999999999,1.082498058
-0.06858835999999999,1.081887512
-0.06858834,1.0812769660000001
-0.06858832,1.0812769660000001
-0.06858829999999999,1.081887512
-0.06858827999999999,1.081887512
-0.06858826,1.081887512
-0.06858824,1.0812769660000001
-0.06858821999999999,1.0812769660000001
-0.06858819999999999,1.0812769660000001
-0.06858818,1.081887512
-0.06858816,1.081887512
-0.06858813999999999,1.081887512
-0.06858811999999999,1.081887512
-0.0685881,1.082498058
-0.06858808,1.082498058
-0.06858805999999999,1.083108604
-0.06858803999999999,1.082498058
-0.06858802,1.082498058
-0.068588,1.081887512
-0.06858797999999999,1.081887512
-0.06858795999999999,1.081887512
-0.06858794,1.082498058
-0.06858792,1.082498058
-0.0685879,1.082498058
-0.06858787999999999,1.082498058
-0.06858786,1.083108604
-0.06858784,1.083108604
-0.06858782,1.083108604
-0.06858779999999999,1.082498058
-0.06858777999999999,1.082498058
-0.06858776,1.082498058
-0.06858774,1.082498058
-0.06858771999999999,1.081887512
-0.06858769999999999,1.082498058
-0.06858768,1.081887512
-0.06858766,1.081887512
-0.06858763999999999,1.0812769660000001
-0.06858761999999999,1.081887512
-0.0685876,1.081887512
-0.06858758,1.082498058
-0.06858755999999999,1.082498058
-0.06858753999999999,1.081887512
-0.06858752,1.081887512
-0.0685875,1.081887512
-0.06858747999999999,1.0812769660000001
-0.06858745999999999,1.081887512
-0.06858744,1.081887512
-0.06858742,1.081887512
-0.06858739999999999,1.0812769660000001
-0.06858737999999999,1.081887512
-0.06858736,1.081887512
-0.06858734,1.081887512
-0.06858732,1.081887512
-0.06858729999999999,1.082498058
-0.06858728,1.082498058
-0.06858726,1.082498058
-0.06858724,1.082498058
-0.06858721999999999,1.082498058
-0.06858719999999999,1.081887512
-0.06858718,1.082498058
-0.06858716,1.081887512
-0.06858713999999999,1.082498058
-0.06858711999999999,1.081887512
-0.0685871,1.081887512
-0.06858708,1.081887512
-0.06858705999999999,1.082498058
-0.06858703999999999,1.081887512
-0.06858702,1.081887512
-0.068587,1.082498058
-0.06858697999999999,1.082498058
-0.06858695999999999,1.082498058
-0.06858694,1.082498058
-0.06858692,1.081887512
-0.06858689999999999,1.082498058
-0.06858687999999999,1.082498058
-0.06858686,1.082498058
-0.06858684,1.082498058
-0.06858681999999999,1.082498058
-0.06858679999999999,1.081887512
-0.06858678,1.082498058
-0.06858676,1.081887512
-0.06858674,1.083108604
-0.06858671999999999,1.083108604
-0.0685867,1.083108604
-0.06858668,1.083108604
-0.06858666,1.083108604
-0.06858663999999999,1.083108604
-0.06858661999999999,1.083108604
-0.0685866,1.083108604
-0.06858658,1.083108604
-0.06858655999999999,1.082498058
-0.06858653999999999,1.082498058
-0.06858652,1.082498058
-0.0685865,1.083108604
-0.06858647999999999,1.082498058
-0.06858645999999999,1.083108604
-0.06858644,1.082498058
-0.06858642,1.082498058
-0.06858639999999999,1.082498058
-0.06858637999999999,1.082498058
-0.06858636,1.082498058
-0.06858634,1.082498058
-0.06858631999999999,1.081887512
-0.06858629999999999,1.082498058
-0.06858628,1.081887512
-0.06858626,1.081887512
-0.06858623999999999,1.081887512
-0.06858621999999999,1.081887512
-0.0685862,1.0812769660000001
-0.06858618,1.0812769660000001
-0.06858616,1.08066642
-0.06858613999999999,1.081887512
-0.06858612,1.0812769660000001
-0.0685861,1.0812769660000001
-0.06858608,1.0812769660000001
-0.06858605999999999,1.082498058
-0.06858603999999999,1.081887512
-0.06858602,1.082498058
-0.068586,1.082498058
-0.06858597999999999,1.083108604
-0.06858595999999999,1.083108604
-0.06858594,1.082498058
-0.06858592,1.081887512
-0.06858589999999999,1.082498058
-0.06858587999999999,1.082498058
-0.06858586,1.083108604
-0.06858584,1.083108604
-0.06858581999999999,1.083108604
-0.06858579999999999,1.082498058
-0.06858578,1.082498058
-0.06858576,1.081887512
-0.06858573999999999,1.082498058
-0.06858571999999999,1.082498058
-0.0685857,1.082498058
-0.06858568,1.081887512
-0.06858565999999999,1.081887512
-0.06858563999999999,1.0812769660000001
-0.06858562,1.081887512
-0.0685856,1.0812769660000001
-0.06858558,1.0812769660000001
-0.06858555999999999,1.0812769660000001
-0.06858554,1.081887512
-0.06858552,1.081887512
-0.0685855,1.082498058
-0.06858547999999999,1.082498058
-0.06858545999999999,1.082498058
-0.06858544,1.081887512
-0.06858542,1.081887512
-0.06858539999999999,1.081887512
-0.06858537999999999,1.082498058
-0.06858536,1.081887512
-0.06858534,1.083108604
-0.06858531999999999,1.081887512
-0.06858529999999999,1.081887512
-0.06858528,1.081887512
-0.06858526,1.081887512
-0.06858523999999999,1.081887512
-0.06858521999999999,1.082498058
-0.0685852,1.082498058
-0.06858518,1.082498058
-0.06858515999999999,1.081887512
-0.06858513999999999,1.081887512
-0.06858512,1.0812769660000001
-0.0685851,1.081887512
-0.06858507999999999,1.081887512
-0.06858505999999999,1.081887512
-0.06858504,1.081887512
-0.06858502,1.081887512
-0.068585,1.081887512
-0.06858497999999999,1.081887512
-0.06858496,1.081887512
-0.06858494,1.082498058
-0.06858492,1.082498058
-0.06858489999999999,1.082498058
-0.06858487999999999,1.082498058
-0.06858486,1.082498058
-0.06858484,1.082498058
-0.06858481999999999,1.082498058
-0.06858479999999999,1.081887512
-0.06858478,1.081887512
-0.06858476,1.081887512
-0.06858473999999999,1.082498058
-0.06858471999999999,1.081887512
-0.0685847,1.082498058
-0.06858468,1.082498058
-0.06858465999999999,1.083108604
-0.06858463999999999,1.083108604
-0.06858462,1.082498058
-0.0685846,1.082498058
-0.06858457999999999,1.083108604
-0.06858455999999999,1.083108604
-0.06858454,1.082498058
-0.06858452,1.082498058
-0.06858449999999999,1.082498058
-0.06858447999999999,1.081887512
-0.06858446,1.081887512
-0.06858444,1.0812769660000001
-0.06858442,1.0812769660000001
-0.06858439999999999,1.0812769660000001
-0.06858438,1.0812769660000001
-0.06858436,1.081887512
-0.06858434,1.081887512
-0.06858431999999999,1.081887512
-0.06858429999999999,1.081887512
-0.06858428,1.081887512
-0.06858426,1.081887512
-0.06858423999999999,1.081887512
-0.06858421999999999,1.081887512
-0.0685842,1.081887512
-0.06858418,1.081887512
-0.06858415999999999,1.081887512
-0.06858413999999999,1.081887512
-0.06858412,1.0812769660000001
-0.0685841,1.081887512
-0.06858407999999999,1.0812769660000001
-0.06858405999999999,1.081887512
-0.06858404,1.081887512
-0.06858402,1.081887512
-0.06858399999999999,1.0812769660000001
-0.06858397999999999,1.081887512
-0.06858396,1.0812769660000001
-0.06858394,1.081887512
-0.06858391999999999,1.081887512
-0.06858389999999999,1.081887512
-0.06858388,1.081887512
-0.06858386,1.082498058
-0.06858384,1.081887512
-0.06858381999999999,1.082498058
-0.0685838,1.082498058
-0.06858378,1.082498058
-0.06858376,1.081887512
-0.06858373999999999,1.082498058
-0.06858371999999999,1.081887512
-0.0685837,1.081887512
-0.06858368,1.081887512
-0.06858365999999999,1.082498058
-0.06858363999999999,1.081887512
-0.06858362,1.081887512
-0.0685836,1.0812769660000001
-0.06858357999999999,1.081887512
-0.06858355999999999,1.081887512
-0.06858354,1.081887512
-0.06858352,1.081887512
-0.06858349999999999,1.081887512
-0.06858347999999999,1.081887512
-0.06858346,1.081887512
-0.06858344,1.082498058
-0.06858341999999999,1.082498058
-0.06858339999999999,1.081887512
-0.06858338,1.081887512
-0.06858336,1.081887512
-0.06858333999999999,1.081887512
-0.06858331999999999,1.081887512
-0.0685833,1.082498058
-0.06858328,1.081887512
-0.06858326,1.081887512
-0.06858323999999999,1.081887512
-0.06858322,1.081887512
-0.0685832,1.081887512
-0.06858318,1.081887512
-0.06858315999999999,1.081887512
-0.06858313999999999,1.081887512
-0.06858312,1.081887512
-0.0685831,1.081887512
-0.06858307999999999,1.081887512
-0.06858305999999999,1.082498058
-0.06858304,1.081887512
-0.06858302,1.082498058
-0.06858299999999999,1.081887512
-0.06858297999999999,1.081887512
-0.06858296,1.081887512
-0.06858294,1.082498058
-0.06858291999999999,1.081887512
-0.06858289999999999,1.081887512
-0.06858288,1.081887512
-0.06858286,1.081887512
-0.06858283999999999,1.081887512
-0.06858281999999999,1.082498058
-0.0685828,1.081887512
-0.06858278,1.082498058
-0.06858275999999999,1.082498058
-0.06858273999999999,1.082498058
-0.06858272,1.082498058
-0.0685827,1.083108604
-0.06858268,1.082498058
-0.06858265999999999,1.082498058
-0.06858264,1.081887512
-0.06858262,1.082498058
-0.0685826,1.082498058
-0.06858257999999999,1.082498058
-0.06858255999999999,1.081887512
-0.06858254,1.081887512
-0.06858252,1.081887512
-0.06858249999999999,1.081887512
-0.06858247999999999,1.081887512
-0.06858246,1.082498058
-0.06858244,1.081887512
-0.06858241999999999,1.081887512
-0.06858239999999999,1.0812769660000001
-0.06858238,1.081887512
-0.06858236,1.0812769660000001
-0.06858233999999999,1.081887512
-0.06858231999999999,1.081887512
-0.0685823,1.082498058
-0.06858228,1.081887512
-0.06858225999999999,1.082498058
-0.06858223999999999,1.081887512
-0.06858222,1.081887512
-0.0685822,1.0812769660000001
-0.06858217999999999,1.081887512
-0.06858215999999999,1.081887512
-0.06858214,1.081887512
-0.06858212,1.081887512
-0.0685821,1.082498058
-0.06858207999999999,1.082498058
-0.06858206,1.082498058
-0.06858204,1.082498058
-0.06858202,1.083108604
-0.06858199999999999,1.082498058
-0.06858198,1.082498058
-0.06858196,1.082498058
-0.06858194,1.082498058
-0.06858191999999999,1.082498058
-0.06858189999999999,1.082498058
-0.06858188,1.082498058
-0.06858186,1.082498058
-0.06858183999999999,1.082498058
-0.06858181999999999,1.083108604
-0.0685818,1.082498058
-0.06858178,1.083108604
-0.06858175999999999,1.082498058
-0.06858173999999999,1.082498058
-0.06858172,1.082498058
-0.0685817,1.082498058
-0.06858167999999999,1.082498058
-0.06858165999999999,1.082498058
-0.06858164,1.081887512
-0.06858162,1.082498058
-0.06858159999999999,1.082498058
-0.06858157999999999,1.082498058
-0.06858156,1.081887512
-0.06858154,1.081887512
-0.06858151999999999,1.081887512
-0.06858149999999999,1.082498058
-0.06858148,1.082498058
-0.06858146,1.081887512
-0.06858144,1.081887512
-0.06858141999999999,1.082498058
-0.0685814,1.081887512
-0.06858138,1.081887512
-0.06858136,1.0812769660000001
-0.06858133999999999,1.081887512
-0.06858131999999999,1.081887512
-0.0685813,1.082498058
-0.06858128,1.081887512
-0.06858125999999999,1.082498058
-0.06858123999999999,1.081887512
-0.06858122,1.081887512
-0.0685812,1.0812769660000001
-0.06858117999999999,1.081887512
-0.06858115999999999,1.081887512
-0.06858114,1.082498058
-0.06858112,1.082498058
-0.06858109999999999,1.082498058
-0.06858107999999999,1.0812769660000001
-0.06858106,1.0812769660000001
-0.06858104,1.0812769660000001
-0.06858101999999999,1.081887512
-0.06858099999999999,1.0812769660000001
-0.06858098,1.0812769660000001
-0.06858096,1.0812769660000001
-0.06858093999999999,1.081887512
-0.06858091999999999,1.081887512
-0.0685809,1.081887512
-0.06858088,1.081887512
-0.06858086,1.081887512
-0.06858083999999999,1.0812769660000001
-0.06858082,1.081887512
-0.0685808,1.081887512
-0.06858078,1.082498058
-0.06858075999999999,1.082498058
-0.06858074,1.082498058
-0.06858072,1.082498058
-0.0685807,1.082498058
-0.06858067999999999,1.082498058
-0.06858065999999999,1.082498058
-0.06858064,1.082498058
-0.06858062,1.083108604
-0.06858059999999999,1.082498058
-0.06858057999999999,1.082498058
-0.06858056,1.081887512
-0.06858054,1.082498058
-0.06858051999999999,1.082498058
-0.06858049999999999,1.082498058
-0.06858048,1.081887512
-0.06858046,1.081887512
-0.06858043999999999,1.0812769660000001
-0.06858041999999999,1.081887512
-0.0685804,1.081887512
-0.06858038,1.082498058
-0.06858035999999999,1.082498058
-0.06858033999999999,1.082498058
-0.06858032,1.082498058
-0.0685803,1.082498058
-0.06858028,1.081887512
-0.06858025999999999,1.081887512
-0.06858024,1.081887512
-0.06858022,1.081887512
-0.0685802,1.081887512
-0.06858017999999999,1.082498058
-0.06858016,1.082498058
-0.06858014,1.082498058
-0.06858012,1.081887512
-0.06858009999999999,1.082498058
-0.06858007999999999,1.081887512
-0.06858006,1.082498058
-0.06858004,1.082498058
-0.06858001999999999,1.082498058
-0.06857999999999999,1.081887512
-0.06857998,1.081887512
-0.06857996,1.081887512
-0.06857993999999999,1.081887512
-0.06857991999999999,1.0812769660000001
-0.0685799,1.0812769660000001
-0.06857988,1.081887512
-0.06857985999999999,1.082498058
-0.06857983999999999,1.081887512
-0.06857982,1.081887512
-0.0685798,1.081887512
-0.06857977999999999,1.082498058
-0.06857975999999999,1.081887512
-0.06857974,1.081887512
-0.06857972,1.0812769660000001
-0.0685797,1.081887512
-0.06857967999999999,1.081887512
-0.06857966,1.081887512
-0.06857964,1.081887512
-0.06857962,1.081887512
-0.06857959999999999,1.0812769660000001
-0.06857958,1.0812769660000001
-0.06857956,1.0812769660000001
-0.06857954,1.0812769660000001
-0.06857951999999999,1.081887512
-0.06857949999999999,1.081887512
-0.06857948,1.081887512
-0.06857946,1.082498058
-0.06857943999999999,1.081887512
-0.06857941999999999,1.082498058
-0.0685794,1.082498058
-0.06857938,1.082498058
-0.06857935999999999,1.081887512
-0.06857933999999999,1.082498058
-0.06857932,1.081887512
-0.0685793,1.081887512
-0.06857927999999999,1.081887512
-0.06857925999999999,1.081887512
-0.06857924,1.0812769660000001
-0.06857922,1.0812769660000001
-0.06857919999999999,1.081887512
-0.06857917999999999,1.081887512
-0.06857916,1.081887512
-0.06857914,1.081887512
-0.06857912,1.081887512
-0.06857909999999999,1.082498058
-0.06857908,1.081887512
-0.06857906,1.082498058
-0.06857904,1.081887512
-0.06857901999999999,1.082498058
-0.068579,1.082498058
-0.06857898,1.082498058
-0.06857896,1.082498058
-0.06857893999999999,1.082498058
-0.06857891999999999,1.081887512
-0.0685789,1.081887512
-0.06857888,1.081887512
-0.06857885999999999,1.081887512
-0.06857883999999999,1.081887512
-0.06857882,1.081887512
-0.0685788,1.081887512
-0.06857877999999999,1.081887512
-0.06857875999999999,1.081887512
-0.06857874,1.082498058
-0.06857872,1.082498058
-0.06857869999999999,1.083108604
-0.06857867999999999,1.082498058
-0.06857866,1.083108604
-0.06857864,1.082498058
-0.06857861999999999,1.082498058
-0.06857859999999999,1.082498058
-0.06857858,1.083108604
-0.06857856,1.083108604
-0.06857854,1.083108604
-0.06857851999999999,1.082498058
-0.0685785,1.082498058
-0.06857848,1.0812769660000001
-0.06857846,1.081887512
-0.06857843999999999,1.0812769660000001
-0.06857842,1.081887512
-0.0685784,1.081887512
-0.06857838,1.082498058
-0.06857835999999999,1.081887512
-0.06857833999999999,1.081887512
-0.06857832,1.081887512
-0.0685783,1.081887512
-0.06857827999999999,1.0812769660000001
-0.06857825999999999,1.0812769660000001
-0.06857824,1.0812769660000001
-0.06857822,1.081887512
-0.06857819999999999,1.0812769660000001
-0.06857817999999999,1.081887512
-0.06857816,1.081887512
-0.06857814,1.081887512
-0.06857811999999999,1.081887512
-0.06857809999999999,1.082498058
-0.06857808,1.082498058
-0.06857806,1.083108604
-0.06857803999999999,1.081887512
-0.06857801999999999,1.081887512
-0.068578,1.081887512
-0.06857798,1.081887512
-0.06857796,1.081887512
-0.06857793999999999,1.081887512
-0.06857792,1.081887512
-0.0685779,1.081887512
-0.06857788,1.0812769660000001
-0.06857785999999999,1.0812769660000001
-0.06857784,1.081887512
-0.06857782,1.081887512
-0.0685778,1.081887512
-0.06857777999999999,1.0812769660000001
-0.06857775999999999,1.08066642
-0.06857774,1.0812769660000001
-0.06857772,1.08066642
-0.06857769999999999,1.0812769660000001
-0.06857767999999999,1.08066642
-0.06857766,1.08066642
-0.06857764,1.08066642
-0.06857761999999999,1.0812769660000001
-0.06857759999999999,1.08066642
-0.06857758,1.0812769660000001
-0.06857756,1.0812769660000001
-0.06857753999999999,1.0812769660000001
-0.06857751999999999,1.0812769660000001
-0.0685775,1.0812769660000001
-0.06857748,1.0812769660000001
-0.06857745999999999,1.0812769660000001
-0.06857743999999999,1.0812769660000001
-0.06857742,1.0812769660000001
-0.0685774,1.0812769660000001
-0.06857738,1.0812769660000001
-0.06857735999999999,1.0812769660000001
-0.06857734,1.081887512
-0.06857732,1.081887512
-0.0685773,1.081887512
-0.06857727999999999,1.081887512
-0.06857726,1.081887512
-0.06857724,1.0812769660000001
-0.06857722,1.081887512
-0.06857719999999999,1.081887512
-0.06857717999999999,1.081887512
-0.06857716,1.081887512
-0.06857714,1.081887512
-0.06857711999999999,1.0812769660000001
-0.06857709999999999,1.0812769660000001
-0.06857708,1.0812769660000001
-0.06857706,1.081887512
-0.06857703999999999,1.081887512
-0.06857701999999999,1.081887512
-0.068577,1.081887512
-0.06857698,1.081887512
-0.06857695999999999,1.081887512
-0.06857693999999999,1.081887512
-0.06857692,1.081887512
-0.0685769,1.081887512
-0.06857687999999999,1.081887512
-0.06857685999999999,1.082498058
-0.06857684,1.081887512
-0.06857682,1.081887512
-0.0685768,1.081887512
-0.06857677999999999,1.081887512
-0.06857676,1.081887512
-0.06857674,1.081887512
-0.06857672,1.081887512
-0.06857669999999999,1.082498058
-0.06857668,1.081887512
-0.06857666,1.082498058
-0.06857664,1.082498058
-0.06857661999999999,1.082498058
-0.06857659999999999,1.082498058
-0.06857658,1.082498058
-0.06857656,1.081887512
-0.06857653999999999,1.081887512
-0.06857651999999999,1.0812769660000001
-0.0685765,1.081887512
-0.06857648,1.081887512
-0.06857645999999999,1.081887512
-0.06857643999999999,1.0812769660000001
-0.06857642,1.0812769660000001
-0.0685764,1.0812769660000001
-0.06857637999999999,1.081887512
-0.06857635999999999,1.0812769660000001
-0.06857634,1.0812769660000001
-0.06857632,1.0812769660000001
-0.06857629999999999,1.081887512
-0.06857627999999999,1.0812769660000001
-0.06857626,1.0812769660000001
-0.06857624,1.0812769660000001
-0.06857622,1.081887512
-0.06857619999999999,1.0812769660000001
-0.06857618,1.0812769660000001
-0.06857616,1.0812769660000001
-0.06857614,1.081887512
-0.06857611999999999,1.081887512
-0.0685761,1.081887512
-0.06857608,1.0812769660000001
-0.06857606,1.0812769660000001
-0.06857603999999999,1.08066642
-0.06857601999999999,1.0812769660000001
-0.068576,1.0812769660000001
-0.06857598,1.081887512
-0.06857595999999999,1.081887512
-0.06857593999999999,1.081887512
-0.06857592,1.0812769660000001
