Time,Voltage (V)
-0.024820316000000002,0.520559797
-0.024820308,0.521167218
-0.0248203,0.521774639
-0.024820292,0.522989481
-0.024820284,0.522989481
-0.024820276000000002,0.523596902
-0.024820268,0.523596902
-0.02482026,0.524204323
-0.024820252,0.523596902
-0.024820244,0.523596902
-0.024820236,0.523596902
-0.024820228,0.524204323
-0.02482022,0.524204323
-0.024820212,0.524204323
-0.024820204000000002,0.524204323
-0.024820196,0.524811744
-0.024820188,0.524811744
-0.02482018,0.524811744
-0.024820172,0.524811744
-0.024820164,0.524811744
-0.024820156,0.524811744
-0.024820148,0.524811744
-0.02482014,0.524204323
-0.024820132,0.523596902
-0.024820124,0.522989481
-0.024820116,0.52238206
-0.024820108,0.52238206
-0.0248201,0.52238206
-0.024820092000000002,0.521774639
-0.024820084,0.521774639
-0.024820076,0.521167218
-0.024820068,0.521167218
-0.02482006,0.521167218
-0.024820052000000002,0.521167218
-0.024820044,0.520559797
-0.024820036,0.521167218
-0.024820028,0.521167218
-0.02482002,0.521167218
-0.024820012,0.521167218
-0.024820004,0.521774639
-0.024819996,0.521774639
-0.024819988,0.52238206
-0.024819980000000002,0.52238206
-0.024819972,0.522989481
-0.024819964,0.522989481
-0.024819956,0.523596902
-0.024819948,0.524204323
-0.02481994,0.524811744
-0.024819932,0.525419165
-0.024819924,0.525419165
-0.024819916,0.5260265860000001
-0.024819908,0.5266340070000001
-0.0248199,0.5266340070000001
-0.024819892,0.5272414280000001
-0.024819884,0.5272414280000001
-0.024819876,0.5272414280000001
-0.024819868000000002,0.5272414280000001
-0.02481986,0.5272414280000001
-0.024819852,0.5260265860000001
-0.024819844,0.5260265860000001
-0.024819836,0.525419165
-0.024819828000000002,0.525419165
-0.02481982,0.524811744
-0.024819812,0.524811744
-0.024819804,0.524204323
-0.024819796,0.523596902
-0.024819788,0.523596902
-0.02481978,0.523596902
-0.024819772,0.522989481
-0.024819764,0.522989481
-0.024819756000000002,0.522989481
-0.024819748,0.523596902
-0.02481974,0.523596902
-0.024819732,0.524204323
-0.024819724,0.524204323
-0.024819716000000002,0.525419165
-0.024819708,0.5260265860000001
-0.0248197,0.5266340070000001
-0.024819692,0.5266340070000001
-0.024819684,0.5266340070000001
-0.024819676,0.5266340070000001
-0.024819668,0.5266340070000001
-0.02481966,0.5266340070000001
-0.024819652,0.5272414280000001
-0.024819644000000002,0.5272414280000001
-0.024819636,0.5278488490000001
-0.024819628,0.5278488490000001
-0.02481962,0.5284562700000001
-0.024819612,0.5284562700000001
-0.024819604000000002,0.5284562700000001
-0.024819596,0.5284562700000001
-0.024819588,0.5290636910000001
-0.02481958,0.5290636910000001
-0.024819572,0.5290636910000001
-0.024819564000000002,0.5290636910000001
-0.024819556,0.5290636910000001
-0.024819548,0.5290636910000001
-0.02481954,0.5284562700000001
-0.024819532000000002,0.5278488490000001
-0.024819524,0.5272414280000001
-0.024819516,0.5260265860000001
-0.024819508,0.525419165
-0.0248195,0.524811744
-0.024819492000000002,0.524204323
-0.024819484,0.523596902
-0.024819476,0.522989481
-0.024819468,0.52238206
-0.02481946,0.52238206
-0.024819452,0.521774639
-0.024819444,0.521167218
-0.024819436,0.520559797
-0.024819428,0.519952376
-0.024819420000000002,0.519344955
-0.024819412,0.519344955
-0.024819404,0.518737534
-0.024819396,0.518737534
-0.024819388,0.518130113
-0.024819380000000002,0.518130113
-0.024819372,0.518130113
-0.024819364,0.518737534
-0.024819356,0.519344955
-0.024819348,0.519952376
-0.024819340000000002,0.520559797
-0.024819332,0.521167218
-0.024819324,0.521774639
-0.024819316,0.52238206
-0.024819308,0.52238206
-0.0248193,0.522989481
-0.024819292,0.52238206
-0.024819284,0.52238206
-0.024819276,0.52238206
-0.024819268000000002,0.52238206
-0.02481926,0.521774639
-0.024819252,0.521774639
-0.024819244,0.521774639
-0.024819236,0.521774639
-0.024819228,0.521774639
-0.02481922,0.521774639
-0.024819212,0.521774639
-0.024819204,0.52238206
-0.024819196,0.52238206
-0.024819188,0.52238206
-0.02481918,0.52238206
-0.024819172,0.52238206
-0.024819164,0.52238206
-0.024819156000000002,0.522989481
-0.024819148,0.522989481
-0.02481914,0.522989481
-0.024819132,0.523596902
-0.024819124,0.524204323
-0.024819116000000002,0.524811744
-0.024819108,0.524811744
-0.0248191,0.525419165
-0.024819092,0.525419165
-0.024819084,0.5260265860000001
-0.024819076,0.5260265860000001
-0.024819068,0.5266340070000001
-0.02481906,0.5266340070000001
-0.024819052,0.5272414280000001
-0.024819044000000002,0.5272414280000001
-0.024819036,0.5278488490000001
-0.024819028,0.5284562700000001
-0.02481902,0.5284562700000001
-0.024819012,0.5290636910000001
-0.024819004,0.5290636910000001
-0.024818996,0.529671112
-0.024818988,0.529671112
-0.02481898,0.530278533
-0.024818972,0.530278533
-0.024818964,0.530278533
-0.024818956,0.530278533
-0.024818948,0.530278533
-0.02481894,0.530278533
-0.024818932000000002,0.529671112
-0.024818924,0.529671112
-0.024818916,0.529671112
-0.024818908,0.5290636910000001
-0.0248189,0.5284562700000001
-0.024818892000000002,0.5284562700000001
-0.024818884,0.5278488490000001
-0.024818876,0.5272414280000001
-0.024818868,0.5266340070000001
-0.02481886,0.5266340070000001
-0.024818852,0.5266340070000001
-0.024818844,0.5260265860000001
-0.024818836,0.5260265860000001
-0.024818828,0.525419165
-0.024818820000000002,0.524811744
-0.024818812,0.524811744
-0.024818804,0.524204323
-0.024818796,0.524204323
-0.024818788,0.524204323
-0.024818780000000002,0.524204323
-0.024818772,0.524204323
-0.024818764,0.524204323
-0.024818756,0.524204323
-0.024818748,0.523596902
-0.02481874,0.523596902
-0.024818732,0.523596902
-0.024818724,0.523596902
-0.024818716,0.523596902
-0.024818708000000002,0.524204323
-0.0248187,0.524204323
-0.024818692,0.524204323
-0.024818684,0.524204323
-0.024818676,0.524204323
-0.024818668000000002,0.524204323
-0.02481866,0.524204323
-0.024818652,0.524204323
-0.024818644,0.524204323
-0.024818636,0.524204323
-0.024818628000000002,0.524204323
-0.02481862,0.524204323
-0.024818612,0.524204323
-0.024818604,0.524811744
-0.024818596000000002,0.525419165
-0.024818588,0.5260265860000001
-0.02481858,0.5266340070000001
-0.024818572,0.5266340070000001
-0.024818564,0.5272414280000001
-0.024818556000000002,0.5278488490000001
-0.024818548,0.5278488490000001
-0.02481854,0.5284562700000001
-0.024818532,0.5284562700000001
-0.024818524,0.5284562700000001
-0.024818516,0.5284562700000001
-0.024818508,0.5278488490000001
-0.0248185,0.5284562700000001
-0.024818492,0.5278488490000001
-0.024818484000000002,0.5284562700000001
-0.024818476,0.5284562700000001
-0.024818468,0.5278488490000001
-0.02481846,0.5278488490000001
-0.024818452,0.5278488490000001
-0.024818444000000002,0.5278488490000001
-0.024818436,0.5278488490000001
-0.024818428,0.5272414280000001
-0.02481842,0.5272414280000001
-0.024818412,0.5266340070000001
-0.024818404000000002,0.5266340070000001
-0.024818396,0.5266340070000001
-0.024818388,0.5272414280000001
-0.02481838,0.5272414280000001
-0.024818372000000002,0.5278488490000001
-0.024818364,0.5278488490000001
-0.024818356,0.5284562700000001
-0.024818348,0.5284562700000001
-0.02481834,0.5284562700000001
-0.024818332000000002,0.5284562700000001
-0.024818324,0.5284562700000001
-0.024818316,0.5278488490000001
-0.024818308,0.5278488490000001
-0.0248183,0.5272414280000001
-0.024818292,0.5266340070000001
-0.024818284,0.5266340070000001
-0.024818276,0.5260265860000001
-0.024818268,0.525419165
-0.02481826,0.524811744
-0.024818252,0.524811744
-0.024818244,0.524204323
-0.024818236,0.523596902
-0.024818228,0.523596902
-0.024818220000000002,0.523596902
-0.024818212,0.523596902
-0.024818204,0.523596902
-0.024818196,0.524204323
-0.024818188,0.524204323
-0.024818180000000002,0.523596902
-0.024818172,0.522989481
-0.024818164,0.522989481
-0.024818156,0.52238206
-0.024818148,0.52238206
-0.02481814,0.52238206
-0.024818132,0.52238206
-0.024818124,0.521774639
-0.024818116,0.521774639
-0.024818108000000002,0.521774639
-0.0248181,0.521774639
-0.024818092,0.521167218
-0.024818084,0.521167218
-0.024818076,0.520559797
-0.024818068,0.520559797
-0.02481806,0.519952376
-0.024818052,0.519952376
-0.024818044,0.519952376
-0.024818036,0.519952376
-0.024818028,0.519344955
-0.02481802,0.519344955
-0.024818012,0.519952376
-0.024818004,0.519952376
-0.024817996000000002,0.519952376
-0.024817988,0.519344955
-0.02481798,0.519344955
-0.024817972,0.519344955
-0.024817964,0.519344955
-0.024817956000000002,0.519344955
-0.024817948,0.518737534
-0.02481794,0.518737534
-0.024817932,0.518130113
-0.024817924,0.518130113
-0.024817916,0.518130113
-0.024817908,0.518737534
-0.0248179,0.518737534
-0.024817892,0.518737534
-0.024817884000000002,0.519344955
-0.024817876,0.519344955
-0.024817868,0.519952376
-0.02481786,0.520559797
-0.024817852,0.520559797
-0.024817844000000002,0.521774639
-0.024817836,0.521774639
-0.024817828,0.52238206
-0.02481782,0.52238206
-0.024817812,0.52238206
-0.024817804,0.52238206
-0.024817796,0.52238206
-0.024817788,0.522989481
-0.02481778,0.523596902
-0.024817772000000002,0.524204323
-0.024817764,0.524204323
-0.024817756,0.524811744
-0.024817748,0.525419165
-0.02481774,0.525419165
-0.024817732000000002,0.5260265860000001
-0.024817724,0.5266340070000001
-0.024817716,0.5266340070000001
-0.024817708,0.5266340070000001
-0.0248177,0.5266340070000001
-0.024817692000000002,0.5266340070000001
-0.024817684,0.5266340070000001
-0.024817676,0.5266340070000001
-0.024817668,0.5266340070000001
-0.024817660000000002,0.5260265860000001
-0.024817652,0.5260265860000001
-0.024817644,0.525419165
-0.024817636,0.524811744
-0.024817628,0.524204323
-0.024817620000000002,0.523596902
-0.024817612,0.523596902
-0.024817604,0.522989481
-0.024817596,0.52238206
-0.024817588,0.521774639
-0.02481758,0.521774639
-0.024817572,0.521774639
-0.024817564,0.521167218
-0.024817556,0.521167218
-0.024817548000000002,0.521167218
-0.02481754,0.521167218
-0.024817532,0.521167218
-0.024817524,0.521167218
-0.024817516,0.521167218
-0.024817508000000002,0.521167218
-0.0248175,0.521774639
-0.024817492,0.52238206
-0.024817484,0.522989481
-0.024817476,0.523596902
-0.024817468000000002,0.524204323
-0.02481746,0.524811744
-0.024817452,0.525419165
-0.024817444,0.5260265860000001
-0.024817436000000002,0.5266340070000001
-0.024817428,0.5272414280000001
-0.02481742,0.5272414280000001
-0.024817412,0.5272414280000001
-0.024817404,0.5272414280000001
-0.024817396000000002,0.5272414280000001
-0.024817388,0.5266340070000001
-0.02481738,0.5266340070000001
-0.024817372,0.5266340070000001
-0.024817364,0.5260265860000001
-0.024817356,0.5260265860000001
-0.024817348,0.5266340070000001
-0.02481734,0.5266340070000001
-0.024817332,0.5272414280000001
-0.024817324,0.5278488490000001
-0.024817316,0.5278488490000001
-0.024817308,0.5284562700000001
-0.0248173,0.5284562700000001
-0.024817292,0.5284562700000001
-0.024817284000000002,0.5290636910000001
-0.024817276,0.5290636910000001
-0.024817268,0.5290636910000001
-0.02481726,0.5290636910000001
-0.024817252,0.529671112
-0.024817244000000002,0.529671112
-0.024817236,0.529671112
-0.024817228,0.529671112
-0.02481722,0.5290636910000001
-0.024817212,0.5290636910000001
-0.024817204,0.5284562700000001
-0.024817196,0.5278488490000001
-0.024817188,0.5278488490000001
-0.02481718,0.5272414280000001
-0.024817172000000002,0.5272414280000001
-0.024817164,0.5266340070000001
-0.024817156,0.5266340070000001
-0.024817148,0.5266340070000001
-0.02481714,0.5266340070000001
-0.024817132,0.5266340070000001
-0.024817124,0.5266340070000001
-0.024817116,0.5266340070000001
-0.024817108,0.5266340070000001
-0.0248171,0.5266340070000001
-0.024817092,0.5266340070000001
-0.024817084,0.5266340070000001
-0.024817076,0.5266340070000001
-0.024817068,0.5260265860000001
-0.024817060000000002,0.5260265860000001
-0.024817052,0.5260265860000001
-0.024817044,0.5260265860000001
-0.024817036,0.525419165
-0.024817028,0.525419165
-0.024817020000000002,0.525419165
-0.024817012,0.525419165
-0.024817004,0.525419165
-0.024816996,0.524811744
-0.024816988,0.524204323
-0.02481698,0.524204323
-0.024816972,0.523596902
-0.024816964,0.523596902
-0.024816956,0.522989481
-0.024816948000000002,0.523596902
-0.02481694,0.523596902
-0.024816932,0.522989481
-0.024816924,0.523596902
-0.024816916,0.522989481
-0.024816908000000002,0.522989481
-0.0248169,0.522989481
-0.024816892,0.52238206
-0.024816884,0.52238206
-0.024816876,0.521774639
-0.024816868,0.521167218
-0.02481686,0.521167218
-0.024816852,0.521167218
-0.024816844,0.521167218
-0.024816836000000002,0.520559797
-0.024816828,0.520559797
-0.02481682,0.520559797
-0.024816812,0.519952376
-0.024816804,0.520559797
-0.024816796000000002,0.519952376
-0.024816788,0.519952376
-0.02481678,0.519952376
-0.024816772,0.519952376
-0.024816764,0.519952376
-0.024816756000000002,0.519952376
-0.024816748,0.520559797
-0.02481674,0.520559797
-0.024816732,0.521167218
-0.024816724000000002,0.52238206
-0.024816716,0.522989481
-0.024816708,0.524204323
-0.0248167,0.524811744
-0.024816692,0.525419165
-0.024816684000000002,0.5260265860000001
-0.024816676,0.5260265860000001
-0.024816668,0.5266340070000001
-0.02481666,0.5266340070000001
-0.024816652,0.5266340070000001
-0.024816644,0.5266340070000001
-0.024816636,0.5266340070000001
-0.024816628,0.5272414280000001
-0.02481662,0.5272414280000001
-0.024816612000000002,0.5272414280000001
-0.024816604,0.5278488490000001
-0.024816596,0.5284562700000001
-0.024816588,0.5284562700000001
-0.02481658,0.5290636910000001
-0.024816572000000002,0.5290636910000001
-0.024816564,0.529671112
-0.024816556,0.529671112
-0.024816548,0.529671112
-0.02481654,0.529671112
-0.024816532000000002,0.529671112
-0.024816524,0.5290636910000001
-0.024816516,0.5290636910000001
-0.024816508,0.5284562700000001
-0.024816500000000002,0.5278488490000001
-0.024816492,0.5272414280000001
-0.024816484,0.5272414280000001
-0.024816476,0.5266340070000001
-0.024816468,0.5266340070000001
-0.024816460000000002,0.5260265860000001
-0.024816452,0.5260265860000001
-0.024816444,0.5260265860000001
-0.024816436,0.525419165
-0.024816428,0.525419165
-0.02481642,0.525419165
-0.024816412,0.525419165
-0.024816404,0.5260265860000001
-0.024816396,0.5260265860000001
-0.024816388,0.5260265860000001
-0.02481638,0.5260265860000001
-0.024816372,0.525419165
-0.024816364,0.525419165
-0.024816356,0.5260265860000001
-0.024816348000000002,0.5260265860000001
-0.02481634,0.5260265860000001
-0.024816332,0.5260265860000001
-0.024816324,0.525419165
-0.024816316,0.525419165
-0.024816308000000002,0.524811744
-0.0248163,0.525419165
-0.024816292,0.525419165
-0.024816284,0.524811744
-0.024816276,0.524811744
-0.024816268,0.524204323
-0.02481626,0.524204323
-0.024816252,0.523596902
-0.024816244,0.523596902
-0.024816236000000002,0.522989481
-0.024816228,0.522989481
-0.02481622,0.52238206
-0.024816212,0.52238206
-0.024816204,0.52238206
-0.024816196,0.522989481
-0.024816188,0.522989481
-0.02481618,0.523596902
-0.024816172,0.523596902
-0.024816164,0.523596902
-0.024816156,0.523596902
-0.024816148,0.524204323
-0.02481614,0.523596902
-0.024816132,0.523596902
-0.024816124000000002,0.523596902
-0.024816116,0.523596902
-0.024816108,0.523596902
-0.0248161,0.522989481
-0.024816092,0.52238206
-0.024816084000000002,0.52238206
-0.024816076,0.521774639
-0.024816068,0.521167218
-0.02481606,0.520559797
-0.024816052,0.521167218
-0.024816044,0.521167218
-0.024816036,0.521167218
-0.024816028,0.521167218
-0.02481602,0.521774639
-0.024816012000000002,0.52238206
-0.024816004,0.52238206
-0.024815996,0.522989481
-0.024815988,0.522989481
-0.02481598,0.523596902
-0.024815972000000002,0.523596902
-0.024815964,0.523596902
-0.024815956,0.524204323
-0.024815948,0.524204323
-0.02481594,0.524204323
-0.024815932,0.524204323
-0.024815924,0.524811744
-0.024815916,0.524811744
-0.024815908,0.524811744
-0.024815900000000002,0.524204323
-0.024815892,0.524204323
-0.024815884,0.524204323
-0.024815876,0.524204323
-0.024815868,0.524204323
-0.024815860000000002,0.524811744
-0.024815852,0.524811744
-0.024815844,0.524811744
-0.024815836,0.525419165
-0.024815828,0.5260265860000001
-0.024815820000000002,0.5266340070000001
-0.024815812,0.5266340070000001
-0.024815804,0.5266340070000001
-0.024815796,0.5266340070000001
-0.024815788000000002,0.5266340070000001
-0.02481578,0.5266340070000001
-0.024815772,0.5266340070000001
-0.024815764,0.5266340070000001
-0.024815756,0.5260265860000001
-0.024815748000000002,0.5260265860000001
-0.02481574,0.525419165
-0.024815732,0.525419165
-0.024815724,0.524811744
-0.024815716,0.524204323
-0.024815708,0.523596902
-0.0248157,0.523596902
-0.024815692,0.523596902
-0.024815684,0.523596902
-0.024815676000000002,0.523596902
-0.024815668,0.523596902
-0.02481566,0.522989481
-0.024815652,0.522989481
-0.024815644,0.52238206
-0.024815636000000002,0.52238206
-0.024815628,0.52238206
-0.02481562,0.52238206
-0.024815612,0.521774639
-0.024815604,0.521774639
-0.024815596000000002,0.521167218
-0.024815588,0.521167218
-0.02481558,0.521167218
-0.024815572,0.521167218
-0.024815564000000002,0.521167218
-0.024815556,0.521167218
-0.024815548,0.521167218
-0.02481554,0.521167218
-0.024815532,0.521774639
-0.024815524000000002,0.521774639
-0.024815516,0.52238206
-0.024815508,0.52238206
-0.0248155,0.522989481
-0.024815492,0.522989481
-0.024815484,0.522989481
-0.024815476,0.522989481
-0.024815468,0.522989481
-0.02481546,0.522989481
-0.024815452,0.52238206
-0.024815444,0.52238206
-0.024815436,0.52238206
-0.024815428,0.52238206
-0.02481542,0.521774639
-0.024815412000000002,0.521774639
-0.024815404,0.521774639
-0.024815396,0.521774639
-0.024815388,0.521774639
-0.02481538,0.521774639
-0.024815372000000002,0.52238206
-0.024815364,0.52238206
-0.024815356,0.52238206
-0.024815348,0.52238206
-0.02481534,0.52238206
-0.024815332,0.52238206
-0.024815324,0.52238206
-0.024815316,0.52238206
-0.024815308,0.521774639
-0.024815300000000002,0.521774639
-0.024815292,0.521774639
-0.024815284,0.521167218
-0.024815276,0.521167218
-0.024815268,0.521167218
-0.02481526,0.521167218
-0.024815252,0.521774639
-0.024815244,0.521774639
-0.024815236,0.52238206
-0.024815228,0.52238206
-0.02481522,0.522989481
-0.024815212,0.522989481
-0.024815204,0.522989481
-0.024815196,0.522989481
-0.024815188000000002,0.522989481
-0.02481518,0.522989481
-0.024815172,0.522989481
-0.024815164,0.522989481
-0.024815156,0.522989481
-0.024815148000000002,0.52238206
-0.02481514,0.52238206
-0.024815132,0.521774639
-0.024815124,0.521774639
-0.024815116,0.521774639
-0.024815108,0.521774639
-0.0248151,0.521774639
-0.024815092,0.521774639
-0.024815084,0.521774639
-0.024815076000000002,0.521774639
-0.024815068,0.521774639
-0.02481506,0.52238206
-0.024815052,0.522989481
-0.024815044,0.522989481
-0.024815036,0.522989481
-0.024815028,0.523596902
-0.02481502,0.522989481
-0.024815012,0.522989481
-0.024815004,0.52238206
-0.024814996,0.52238206
-0.024814988,0.52238206
-0.02481498,0.521774639
-0.024814972,0.521167218
-0.024814964000000002,0.521167218
-0.024814956,0.521167218
-0.024814948,0.521167218
-0.02481494,0.521167218
-0.024814932,0.521774639
-0.024814924000000002,0.521774639
-0.024814916,0.52238206
-0.024814908,0.52238206
-0.0248149,0.522989481
-0.024814892,0.523596902
-0.024814884000000002,0.524204323
-0.024814876,0.524811744
-0.024814868,0.524811744
-0.02481486,0.525419165
-0.024814852000000002,0.5260265860000001
-0.024814844,0.5260265860000001
-0.024814836,0.5260265860000001
-0.024814828,0.5260265860000001
-0.02481482,0.5260265860000001
-0.024814812000000002,0.525419165
-0.024814804,0.525419165
-0.024814796,0.525419165
-0.024814788,0.524811744
-0.02481478,0.524811744
-0.024814772,0.524811744
-0.024814764,0.524204323
-0.024814756,0.524204323
-0.024814748,0.524204323
-0.024814740000000002,0.524204323
-0.024814732,0.524204323
-0.024814724,0.523596902
-0.024814716,0.523596902
-0.024814708,0.523596902
-0.024814700000000002,0.522989481
-0.024814692,0.52238206
-0.024814684,0.521774639
-0.024814676,0.521167218
-0.024814668,0.520559797
-0.024814660000000002,0.519952376
-0.024814652,0.519952376
-0.024814644,0.519952376
-0.024814636,0.519952376
-0.024814628000000002,0.519952376
-0.02481462,0.520559797
-0.024814612,0.520559797
-0.024814604,0.521167218
-0.024814596,0.521167218
-0.024814588000000002,0.521774639
-0.02481458,0.521774639
-0.024814572,0.52238206
-0.024814564,0.52238206
-0.024814556,0.522989481
-0.024814548,0.523596902
-0.02481454,0.523596902
-0.024814532,0.524204323
-0.024814524,0.524811744
-0.024814516000000002,0.524811744
-0.024814508,0.525419165
-0.0248145,0.5260265860000001
-0.024814492,0.5260265860000001
-0.024814484,0.5266340070000001
-0.024814476000000002,0.5266340070000001
-0.024814468,0.5272414280000001
-0.02481446,0.5278488490000001
-0.024814452,0.5284562700000001
-0.024814444,0.5278488490000001
-0.024814436000000002,0.5278488490000001
-0.024814428,0.5272414280000001
-0.02481442,0.5272414280000001
-0.024814412,0.5266340070000001
-0.024814404,0.5260265860000001
-0.024814396,0.5260265860000001
-0.024814388,0.525419165
-0.02481438,0.525419165
-0.024814372,0.5260265860000001
-0.024814364000000002,0.5260265860000001
-0.024814356,0.5260265860000001
-0.024814348,0.5260265860000001
-0.02481434,0.5260265860000001
-0.024814332,0.525419165
-0.024814324,0.525419165
-0.024814316,0.525419165
-0.024814308,0.525419165
-0.0248143,0.525419165
-0.024814292,0.525419165
-0.024814284,0.525419165
-0.024814276,0.525419165
-0.024814268,0.525419165
-0.02481426,0.5260265860000001
-0.024814252000000002,0.5260265860000001
-0.024814244,0.5266340070000001
-0.024814236,0.5266340070000001
-0.024814228,0.5272414280000001
-0.02481422,0.5272414280000001
-0.024814212000000002,0.5272414280000001
-0.024814204,0.5272414280000001
-0.024814196,0.5266340070000001
-0.024814188,0.5266340070000001
-0.02481418,0.5260265860000001
-0.024814172,0.525419165
-0.024814164,0.525419165
-0.024814156,0.524811744
-0.024814148,0.524811744
-0.024814140000000002,0.524204323
-0.024814132,0.524204323
-0.024814124,0.523596902
-0.024814116,0.523596902
-0.024814108,0.523596902
-0.0248141,0.523596902
-0.024814092,0.523596902
-0.024814084,0.523596902
-0.024814076,0.523596902
-0.024814068,0.523596902
-0.02481406,0.523596902
-0.024814052,0.523596902
-0.024814044,0.523596902
-0.024814036,0.524204323
-0.024814028000000002,0.524204323
-0.02481402,0.524811744
-0.024814012,0.524811744
-0.024814004,0.524811744
-0.024813996,0.524204323
-0.024813988000000002,0.524204323
-0.02481398,0.523596902
-0.024813972,0.523596902
-0.024813964,0.522989481
-0.024813956,0.52238206
-0.024813948,0.52238206
-0.02481394,0.521774639
-0.024813932,0.521167218
-0.024813924,0.520559797
-0.024813916000000002,0.520559797
-0.024813908,0.519952376
-0.0248139,0.519952376
-0.024813892,0.519952376
-0.024813884,0.520559797
-0.024813876000000002,0.520559797
-0.024813868,0.520559797
-0.02481386,0.520559797
-0.024813852,0.520559797
-0.024813844,0.520559797
-0.024813836,0.520559797
-0.024813828,0.520559797
-0.02481382,0.520559797
-0.024813812,0.520559797
-0.024813804000000002,0.520559797
-0.024813796,0.520559797
-0.024813788,0.520559797
-0.02481378,0.519952376
-0.024813772,0.519952376
-0.024813764000000002,0.519344955
-0.024813756,0.519344955
-0.024813748,0.519344955
-0.02481374,0.519344955
-0.024813732,0.519344955
-0.024813724000000002,0.519344955
-0.024813716,0.519952376
-0.024813708,0.520559797
-0.0248137,0.521167218
-0.024813692000000002,0.521774639
-0.024813684,0.52238206
-0.024813676,0.522989481
-0.024813668,0.523596902
-0.02481366,0.524204323
-0.024813652000000002,0.524811744
-0.024813644,0.525419165
-0.024813636,0.525419165
-0.024813628,0.525419165
-0.02481362,0.5260265860000001
-0.024813612,0.5260265860000001
-0.024813604,0.5266340070000001
-0.024813596,0.5266340070000001
-0.024813588,0.5266340070000001
-0.024813580000000002,0.5266340070000001
-0.024813572,0.5266340070000001
-0.024813564,0.5266340070000001
-0.024813556,0.5266340070000001
-0.024813548,0.5266340070000001
-0.024813540000000002,0.5260265860000001
-0.024813532,0.5260265860000001
-0.024813524,0.525419165
-0.024813516,0.525419165
-0.024813508,0.524811744
-0.024813500000000002,0.524811744
-0.024813492,0.524204323
-0.024813484,0.524204323
-0.024813476,0.524204323
-0.024813468,0.523596902
-0.02481346,0.522989481
-0.024813452,0.52238206
-0.024813444,0.52238206
-0.024813436,0.521774639
-0.024813428000000002,0.52238206
-0.02481342,0.521774639
-0.024813412,0.521774639
-0.024813404,0.521774639
-0.024813396,0.52238206
-0.024813388,0.521774639
-0.02481338,0.521774639
-0.024813372,0.521774639
-0.024813364,0.521774639
-0.024813356,0.521167218
-0.024813348,0.521167218
-0.02481334,0.520559797
-0.024813332,0.520559797
-0.024813324,0.520559797
-0.024813316000000002,0.519952376
-0.024813308,0.519952376
-0.0248133,0.519952376
-0.024813292,0.519344955
-0.024813284,0.519344955
-0.024813276000000002,0.519344955
-0.024813268,0.519344955
-0.02481326,0.519952376
-0.024813252,0.519952376
-0.024813244,0.520559797
-0.024813236,0.521167218
-0.024813228,0.521774639
-0.02481322,0.52238206
-0.024813212,0.522989481
-0.024813204000000002,0.523596902
-0.024813196,0.524811744
-0.024813188,0.524811744
-0.02481318,0.524811744
-0.024813172,0.525419165
-0.024813164,0.525419165
-0.024813156,0.525419165
-0.024813148,0.525419165
-0.02481314,0.524811744
-0.024813132,0.524811744
-0.024813124,0.524811744
-0.024813116,0.524811744
-0.024813108,0.524811744
-0.0248131,0.524204323
-0.024813092000000002,0.523596902
-0.024813084,0.523596902
-0.024813076,0.523596902
-0.024813068,0.523596902
-0.02481306,0.523596902
-0.024813052000000002,0.523596902
-0.024813044,0.522989481
-0.024813036,0.522989481
-0.024813028,0.522989481
-0.02481302,0.522989481
-0.024813012,0.523596902
-0.024813004,0.522989481
-0.024812996,0.523596902
-0.024812988,0.523596902
-0.024812980000000002,0.523596902
-0.024812972,0.522989481
-0.024812964,0.522989481
-0.024812956,0.522989481
-0.024812948,0.52238206
-0.024812940000000002,0.521774639
-0.024812932,0.521167218
-0.024812924,0.520559797
-0.024812916,0.520559797
-0.024812908,0.519952376
-0.0248129,0.519952376
-0.024812892,0.519344955
-0.024812884,0.519344955
-0.024812876,0.519344955
-0.024812868000000002,0.519344955
-0.02481286,0.519344955
-0.024812852,0.518737534
-0.024812844,0.518737534
-0.024812836,0.518737534
-0.024812828000000002,0.518737534
-0.02481282,0.519344955
-0.024812812,0.519344955
-0.024812804,0.519344955
-0.024812796,0.519952376
-0.024812788000000002,0.519952376
-0.02481278,0.520559797
-0.024812772,0.520559797
-0.024812764,0.521167218
-0.024812756000000002,0.521774639
-0.024812748,0.52238206
-0.02481274,0.52238206
-0.024812732,0.522989481
-0.024812724,0.524204323
-0.024812716000000002,0.524204323
-0.024812708,0.524811744
-0.0248127,0.525419165
-0.024812692,0.525419165
-0.024812684,0.525419165
-0.024812676,0.525419165
-0.024812668,0.525419165
-0.02481266,0.525419165
-0.024812652,0.525419165
-0.024812644000000002,0.524811744
-0.024812636,0.524811744
-0.024812628,0.525419165
-0.02481262,0.525419165
-0.024812612,0.524811744
-0.024812604000000002,0.524811744
-0.024812596,0.524811744
-0.024812588,0.524811744
-0.02481258,0.524811744
-0.024812572,0.524204323
-0.024812564000000002,0.524204323
-0.024812556,0.524204323
-0.024812548,0.524204323
-0.02481254,0.524204323
-0.024812532,0.523596902
-0.024812524,0.524204323
-0.024812516,0.524204323
-0.024812508,0.524204323
-0.0248125,0.524204323
-0.024812492000000002,0.524204323
-0.024812484,0.524204323
-0.024812476,0.524204323
-0.024812468,0.523596902
-0.02481246,0.523596902
-0.024812452,0.522989481
-0.024812444,0.52238206
-0.024812436,0.521774639
-0.024812428,0.521774639
