Time,Voltage (V)
-0.07089411999999999,1.248556449
-0.07089409999999999,1.248556449
-0.07089408,1.248556449
-0.07089406,1.248556449
-0.07089403999999999,1.248556449
-0.07089401999999999,1.248556449
-0.070894,1.248556449
-0.07089398,1.248556449
-0.07089395999999999,1.248556449
-0.07089393999999999,1.248556449
-0.07089392,1.248556449
-0.0708939,1.248556449
-0.07089387999999999,1.248556449
-0.07089385999999999,1.24611309
-0.07089384,1.248556449
-0.07089382,1.24611309
-0.07089379999999999,1.248556449
-0.07089377999999999,1.24611309
-0.07089376,1.248556449
-0.07089374,1.24611309
-0.07089372,1.248556449
-0.07089369999999999,1.24611309
-0.07089368,1.248556449
-0.07089366,1.24611309
-0.07089364,1.248556449
-0.07089361999999999,1.24611309
-0.07089359999999999,1.248556449
-0.07089358,1.24611309
-0.07089356,1.248556449
-0.07089353999999999,1.24611309
-0.07089351999999999,1.248556449
-0.0708935,1.248556449
-0.07089348,1.248556449
-0.07089345999999999,1.248556449
-0.07089343999999999,1.248556449
-0.07089342,1.248556449
-0.0708934,1.248556449
-0.07089337999999999,1.248556449
-0.07089335999999999,1.248556449
-0.07089334,1.24611309
-0.07089332,1.248556449
-0.07089329999999999,1.24611309
-0.07089327999999999,1.24611309
-0.07089326,1.24611309
-0.07089324,1.24611309
-0.07089321999999999,1.24611309
-0.07089319999999999,1.248556449
-0.07089318,1.248556449
-0.07089316,1.248556449
-0.07089314,1.248556449
-0.07089311999999999,1.248556449
-0.0708931,1.24611309
-0.07089308,1.248556449
-0.07089306,1.24611309
-0.07089303999999999,1.248556449
-0.07089302,1.24611309
-0.070893,1.24611309
-0.07089298,1.24611309
-0.07089295999999999,1.24611309
-0.07089293999999999,1.24611309
-0.07089292,1.248556449
-0.0708929,1.248556449
-0.07089287999999999,1.248556449
-0.07089285999999999,1.248556449
-0.07089284,1.248556449
-0.07089282,1.248556449
-0.07089279999999999,1.248556449
-0.07089277999999999,1.248556449
-0.07089276,1.248556449
-0.07089274,1.248556449
-0.07089271999999999,1.248556449
-0.07089269999999999,1.248556449
-0.07089268,1.248556449
-0.07089266,1.24611309
-0.07089263999999999,1.24611309
-0.07089261999999999,1.24611309
-0.0708926,1.248556449
-0.07089258,1.24611309
-0.07089256,1.248556449
-0.07089253999999999,1.248556449
-0.07089252,1.248556449
-0.0708925,1.24611309
-0.07089248,1.24611309
-0.07089245999999999,1.24611309
-0.07089244,1.24611309
-0.07089242,1.24611309
-0.0708924,1.24611309
-0.07089237999999999,1.24611309
-0.07089235999999999,1.248556449
-0.07089234,1.24611309
-0.07089232,1.24611309
-0.07089229999999999,1.24611309
-0.07089227999999999,1.248556449
-0.07089226,1.24611309
-0.07089224,1.24611309
-0.07089221999999999,1.24611309
-0.07089219999999999,1.248556449
-0.07089218,1.24611309
-0.07089216,1.248556449
-0.07089213999999999,1.248556449
-0.07089211999999999,1.248556449
-0.0708921,1.248556449
-0.07089208,1.248556449
-0.07089205999999999,1.248556449
-0.07089203999999999,1.248556449
-0.07089202,1.248556449
-0.070892,1.248556449
-0.07089198,1.248556449
-0.07089195999999999,1.248556449
-0.07089194,1.248556449
-0.07089192,1.248556449
-0.0708919,1.248556449
-0.07089187999999999,1.248556449
-0.07089186,1.248556449
-0.07089184,1.248556449
-0.07089182,1.24611309
-0.07089179999999999,1.248556449
-0.07089177999999999,1.24611309
-0.07089176,1.24611309
-0.07089174,1.24611309
-0.07089171999999999,1.24611309
-0.07089169999999999,1.24611309
-0.07089168,1.248556449
-0.07089166,1.24611309
-0.07089163999999999,1.248556449
-0.07089161999999999,1.24611309
-0.0708916,1.248556449
-0.07089158,1.24611309
-0.07089155999999999,1.248556449
-0.07089153999999999,1.24611309
-0.07089152,1.24611309
-0.0708915,1.24611309
-0.07089147999999999,1.24611309
-0.07089145999999999,1.24611309
-0.07089144,1.248556449
-0.07089142,1.248556449
-0.0708914,1.248556449
-0.07089137999999999,1.24611309
-0.07089136,1.248556449
-0.07089134,1.24611309
-0.07089132,1.248556449
-0.07089129999999999,1.24611309
-0.07089128,1.248556449
-0.07089126,1.24611309
-0.07089124,1.248556449
-0.07089121999999999,1.248556449
-0.07089119999999999,1.248556449
-0.07089118,1.248556449
-0.07089116,1.248556449
-0.07089113999999999,1.24611309
-0.07089111999999999,1.248556449
-0.0708911,1.248556449
-0.07089108,1.248556449
-0.07089105999999999,1.24611309
-0.07089103999999999,1.24611309
-0.07089102,1.24611309
-0.070891,1.248556449
-0.07089097999999999,1.24611309
-0.07089095999999999,1.248556449
-0.07089094,1.248556449
-0.07089092,1.248556449
-0.07089089999999999,1.24611309
-0.07089087999999999,1.248556449
-0.07089086,1.24611309
-0.07089084,1.248556449
-0.07089082,1.248556449
-0.07089079999999999,1.248556449
-0.07089078,1.248556449
-0.07089076,1.248556449
-0.07089074,1.248556449
-0.07089071999999999,1.248556449
-0.0708907,1.24611309
-0.07089068,1.248556449
-0.07089066,1.24611309
-0.07089063999999999,1.248556449
-0.07089061999999999,1.24611309
-0.0708906,1.248556449
-0.07089058,1.248556449
-0.07089055999999999,1.248556449
-0.07089053999999999,1.248556449
-0.07089052,1.248556449
-0.0708905,1.248556449
-0.07089047999999999,1.248556449
-0.07089045999999999,1.248556449
-0.07089044,1.248556449
-0.07089042,1.248556449
-0.07089039999999999,1.248556449
-0.07089037999999999,1.24611309
-0.07089036,1.248556449
-0.07089034,1.248556449
-0.07089031999999999,1.248556449
-0.07089029999999999,1.248556449
-0.07089028,1.248556449
-0.07089026,1.24611309
-0.07089024,1.24611309
-0.07089021999999999,1.24611309
-0.0708902,1.248556449
-0.07089018,1.248556449
-0.07089016,1.248556449
-0.07089013999999999,1.248556449
-0.07089012,1.248556449
-0.0708901,1.24611309
-0.07089008,1.248556449
-0.07089005999999999,1.248556449
-0.07089003999999999,1.248556449
-0.07089002,1.248556449
-0.07089,1.248556449
-0.07088997999999999,1.248556449
-0.07088995999999999,1.248556449
-0.07088994,1.248556449
-0.07088992,1.248556449
-0.07088989999999999,1.248556449
-0.07088987999999999,1.248556449
-0.07088986,1.248556449
-0.07088984,1.248556449
-0.07088981999999999,1.24611309
-0.07088979999999999,1.248556449
-0.07088978,1.24611309
-0.07088976,1.248556449
-0.07088973999999999,1.248556449
-0.07088971999999999,1.248556449
-0.0708897,1.24611309
-0.07088968,1.248556449
-0.07088966,1.248556449
-0.07088963999999999,1.248556449
-0.07088962,1.248556449
-0.0708896,1.248556449
-0.07088958,1.248556449
-0.07088955999999999,1.248556449
-0.07088954,1.248556449
-0.07088952,1.248556449
-0.0708895,1.24611309
-0.07088947999999999,1.24611309
-0.07088945999999999,1.24611309
-0.07088944,1.248556449
-0.07088942,1.24611309
-0.07088939999999999,1.248556449
-0.07088937999999999,1.24611309
-0.07088936,1.248556449
-0.07088934,1.248556449
-0.07088931999999999,1.248556449
-0.07088929999999999,1.248556449
-0.07088928,1.248556449
-0.07088926,1.248556449
-0.07088923999999999,1.248556449
-0.07088921999999999,1.24611309
-0.0708892,1.248556449
-0.07088918,1.248556449
-0.07088915999999999,1.248556449
-0.07088913999999999,1.248556449
-0.07088912,1.248556449
-0.0708891,1.248556449
-0.07088908,1.248556449
-0.07088905999999999,1.24611309
-0.07088904,1.248556449
-0.07088902,1.24611309
-0.070889,1.248556449
-0.07088897999999999,1.24611309
-0.07088896,1.248556449
-0.07088894,1.24611309
-0.07088892,1.24611309
-0.07088889999999999,1.24611309
-0.07088887999999999,1.248556449
-0.07088886,1.248556449
-0.07088884,1.248556449
-0.07088881999999999,1.248556449
-0.07088879999999999,1.248556449
-0.07088878,1.248556449
-0.07088876,1.248556449
-0.07088873999999999,1.24611309
-0.07088871999999999,1.248556449
-0.0708887,1.248556449
-0.07088868,1.248556449
-0.07088865999999999,1.24611309
-0.07088863999999999,1.248556449
-0.07088862,1.248556449
-0.0708886,1.248556449
-0.07088857999999999,1.248556449
-0.07088855999999999,1.248556449
-0.07088854,1.248556449
-0.07088852,1.248556449
-0.0708885,1.24611309
-0.07088847999999999,1.248556449
-0.07088846,1.248556449
-0.07088844,1.248556449
-0.07088842,1.24611309
-0.07088839999999999,1.248556449
-0.07088838,1.248556449
-0.07088836,1.248556449
-0.07088834,1.248556449
-0.07088831999999999,1.248556449
-0.07088829999999999,1.248556449
-0.07088828,1.248556449
-0.07088826,1.248556449
-0.07088823999999999,1.248556449
-0.07088821999999999,1.248556449
-0.0708882,1.248556449
-0.07088818,1.248556449
-0.07088815999999999,1.248556449
-0.07088813999999999,1.248556449
-0.07088812,1.248556449
-0.0708881,1.248556449
-0.07088807999999999,1.248556449
-0.07088805999999999,1.248556449
-0.07088804,1.248556449
-0.07088802,1.248556449
-0.07088799999999999,1.248556449
-0.07088797999999999,1.248556449
-0.07088796,1.248556449
-0.07088794,1.248556449
-0.07088792,1.248556449
-0.07088789999999999,1.248556449
-0.07088788,1.248556449
-0.07088786,1.248556449
-0.07088784,1.248556449
-0.07088781999999999,1.248556449
-0.0708878,1.248556449
-0.07088778,1.248556449
-0.07088776,1.248556449
-0.07088773999999999,1.24611309
-0.07088771999999999,1.248556449
-0.0708877,1.248556449
-0.07088768,1.248556449
-0.07088765999999999,1.248556449
-0.07088763999999999,1.248556449
-0.07088762,1.248556449
-0.0708876,1.248556449
-0.07088757999999999,1.248556449
-0.07088755999999999,1.248556449
-0.07088754,1.248556449
-0.07088752,1.248556449
-0.07088749999999999,1.248556449
-0.07088747999999999,1.248556449
-0.07088746,1.248556449
-0.07088744,1.248556449
-0.07088741999999999,1.24611309
-0.07088739999999999,1.248556449
-0.07088738,1.248556449
-0.07088736,1.248556449
-0.07088734,1.24611309
-0.07088731999999999,1.248556449
-0.0708873,1.248556449
-0.07088728,1.248556449
-0.07088726,1.24611309
-0.07088723999999999,1.248556449
-0.07088722,1.248556449
-0.0708872,1.248556449
-0.07088718,1.248556449
-0.07088715999999999,1.248556449
-0.07088713999999999,1.248556449
-0.07088712,1.248556449
-0.0708871,1.248556449
-0.07088707999999999,1.248556449
-0.07088705999999999,1.248556449
-0.07088704,1.248556449
-0.07088702,1.248556449
-0.07088699999999999,1.248556449
-0.07088697999999999,1.24611309
-0.07088696,1.248556449
-0.07088694,1.248556449
-0.07088691999999999,1.248556449
-0.07088689999999999,1.248556449
-0.07088688,1.248556449
-0.07088686,1.248556449
-0.07088683999999999,1.248556449
-0.07088681999999999,1.248556449
-0.0708868,1.248556449
-0.07088678,1.248556449
-0.07088676,1.248556449
-0.07088673999999999,1.248556449
-0.07088672,1.248556449
-0.0708867,1.248556449
-0.07088668,1.248556449
-0.07088665999999999,1.248556449
-0.07088664,1.248556449
-0.07088662,1.248556449
-0.0708866,1.248556449
-0.07088657999999999,1.24611309
-0.07088655999999999,1.24611309
-0.07088654,1.24611309
-0.07088652,1.248556449
-0.07088649999999999,1.248556449
-0.07088647999999999,1.248556449
-0.07088646,1.24611309
-0.07088644,1.24611309
-0.07088641999999999,1.24611309
-0.07088639999999999,1.24611309
-0.07088638,1.24611309
-0.07088636,1.248556449
-0.07088633999999999,1.24611309
-0.07088631999999999,1.24611309
-0.0708863,1.24611309
-0.07088628,1.248556449
-0.07088625999999999,1.24611309
-0.07088623999999999,1.248556449
-0.07088622,1.24611309
-0.0708862,1.248556449
-0.07088618,1.248556449
-0.07088615999999999,1.248556449
-0.07088614,1.248556449
-0.07088612,1.248556449
-0.0708861,1.248556449
-0.07088607999999999,1.248556449
-0.07088606,1.248556449
-0.07088604,1.248556449
-0.07088602,1.248556449
-0.07088599999999999,1.248556449
-0.07088597999999999,1.248556449
-0.07088596,1.248556449
-0.07088594,1.248556449
-0.07088591999999999,1.248556449
-0.07088589999999999,1.248556449
-0.07088588,1.248556449
-0.07088586,1.248556449
-0.07088583999999999,1.248556449
-0.07088581999999999,1.24611309
-0.0708858,1.248556449
-0.07088578,1.24611309
-0.07088575999999999,1.24611309
-0.07088573999999999,1.24611309
-0.07088572,1.248556449
-0.0708857,1.24611309
-0.07088567999999999,1.248556449
-0.07088565999999999,1.248556449
-0.07088564,1.248556449
-0.07088562,1.24611309
-0.07088559999999999,1.248556449
-0.07088557999999999,1.248556449
-0.07088556,1.248556449
-0.07088554,1.248556449
-0.07088552,1.248556449
-0.07088549999999999,1.248556449
-0.07088548,1.248556449
-0.07088546,1.248556449
-0.07088544,1.248556449
-0.07088541999999999,1.248556449
-0.07088539999999999,1.248556449
-0.07088538,1.248556449
-0.07088536,1.248556449
-0.07088533999999999,1.248556449
-0.07088531999999999,1.248556449
-0.0708853,1.248556449
-0.07088528,1.248556449
-0.07088525999999999,1.24611309
-0.07088523999999999,1.248556449
-0.07088522,1.248556449
-0.0708852,1.248556449
-0.07088517999999999,1.248556449
-0.07088515999999999,1.248556449
-0.07088514,1.248556449
-0.07088512,1.248556449
-0.07088509999999999,1.248556449
-0.07088507999999999,1.248556449
-0.07088506,1.248556449
-0.07088504,1.248556449
-0.07088501999999999,1.248556449
-0.07088499999999999,1.248556449
-0.07088498,1.248556449
-0.07088496,1.248556449
-0.07088494,1.248556449
-0.07088491999999999,1.248556449
-0.0708849,1.248556449
-0.07088488,1.248556449
-0.07088486,1.248556449
-0.07088483999999999,1.248556449
-0.07088481999999999,1.248556449
-0.0708848,1.248556449
-0.07088478,1.248556449
-0.07088475999999999,1.248556449
-0.07088473999999999,1.248556449
-0.07088472,1.248556449
-0.0708847,1.248556449
-0.07088467999999999,1.248556449
-0.07088465999999999,1.248556449
-0.07088464,1.248556449
-0.07088462,1.24611309
-0.07088459999999999,1.248556449
-0.07088457999999999,1.24611309
-0.07088456,1.248556449
-0.07088454,1.248556449
-0.07088451999999999,1.248556449
-0.07088449999999999,1.24611309
-0.07088448,1.248556449
-0.07088446,1.248556449
-0.07088443999999999,1.248556449
-0.07088441999999999,1.24611309
-0.0708844,1.248556449
-0.07088438,1.24611309
-0.07088436,1.24611309
-0.07088433999999999,1.24611309
-0.07088432,1.248556449
-0.0708843,1.248556449
-0.07088428,1.248556449
-0.07088425999999999,1.248556449
-0.07088423999999999,1.248556449
-0.07088422,1.248556449
-0.0708842,1.248556449
-0.07088417999999999,1.248556449
-0.07088415999999999,1.248556449
-0.07088414,1.248556449
-0.07088412,1.248556449
-0.07088409999999999,1.248556449
-0.07088407999999999,1.248556449
-0.07088406,1.248556449
-0.07088404,1.248556449
-0.07088401999999999,1.248556449
-0.07088399999999999,1.248556449
-0.07088398,1.248556449
-0.07088396,1.248556449
-0.07088393999999999,1.248556449
-0.07088391999999999,1.248556449
-0.0708839,1.248556449
-0.07088388,1.248556449
-0.07088385999999999,1.248556449
-0.07088383999999999,1.248556449
-0.07088382,1.248556449
-0.0708838,1.248556449
-0.07088378,1.248556449
-0.07088375999999999,1.248556449
-0.07088374,1.248556449
-0.07088372,1.248556449
-0.0708837,1.248556449
-0.07088367999999999,1.248556449
-0.07088365999999999,1.248556449
-0.07088364,1.248556449
-0.07088362,1.24611309
-0.07088359999999999,1.248556449
-0.07088357999999999,1.248556449
-0.07088356,1.248556449
-0.07088354,1.24611309
-0.07088351999999999,1.248556449
-0.07088349999999999,1.24611309
-0.07088348,1.248556449
-0.07088346,1.248556449
-0.07088343999999999,1.248556449
-0.07088341999999999,1.248556449
-0.0708834,1.248556449
-0.07088338,1.248556449
-0.07088335999999999,1.248556449
-0.07088333999999999,1.248556449
-0.07088332,1.248556449
-0.0708833,1.248556449
-0.07088327999999999,1.248556449
-0.07088325999999999,1.24611309
-0.07088324,1.248556449
-0.07088322,1.248556449
-0.0708832,1.248556449
-0.07088317999999999,1.248556449
-0.07088316,1.248556449
-0.07088314,1.248556449
-0.07088312,1.248556449
-0.07088309999999999,1.248556449
-0.07088307999999999,1.248556449
-0.07088306,1.248556449
-0.07088304,1.248556449
-0.07088301999999999,1.24611309
-0.07088299999999999,1.248556449
-0.07088298,1.24611309
-0.07088296,1.248556449
-0.07088293999999999,1.248556449
-0.07088291999999999,1.248556449
-0.0708829,1.248556449
-0.07088288,1.248556449
-0.07088285999999999,1.248556449
-0.07088283999999999,1.248556449
-0.07088282,1.248556449
-0.0708828,1.248556449
-0.07088277999999999,1.248556449
-0.07088275999999999,1.248556449
-0.07088274,1.248556449
-0.07088272,1.248556449
-0.07088269999999999,1.248556449
-0.07088267999999999,1.248556449
-0.07088266,1.248556449
-0.07088264,1.248556449
-0.07088262,1.248556449
-0.07088259999999999,1.248556449
-0.07088258,1.248556449
-0.07088256,1.248556449
-0.07088254,1.248556449
-0.07088251999999999,1.248556449
-0.07088249999999999,1.248556449
-0.07088248,1.248556449
-0.07088246,1.248556449
-0.07088243999999999,1.248556449
-0.07088241999999999,1.24611309
-0.0708824,1.248556449
-0.07088238,1.24611309
-0.07088235999999999,1.248556449
-0.07088233999999999,1.248556449
-0.07088232,1.248556449
-0.0708823,1.24611309
-0.07088227999999999,1.248556449
-0.07088225999999999,1.24611309
-0.07088224,1.248556449
-0.07088222,1.248556449
-0.07088219999999999,1.248556449
-0.07088217999999999,1.248556449
-0.07088216,1.248556449
-0.07088214,1.248556449
-0.07088211999999999,1.248556449
-0.07088209999999999,1.248556449
-0.07088208,1.248556449
-0.07088206,1.248556449
-0.07088204,1.248556449
-0.07088201999999999,1.248556449
-0.070882,1.248556449
-0.07088198,1.248556449
-0.07088196,1.248556449
-0.07088193999999999,1.248556449
-0.07088191999999999,1.248556449
-0.0708819,1.248556449
-0.07088188,1.248556449
-0.07088185999999999,1.248556449
-0.07088183999999999,1.248556449
-0.07088182,1.24611309
-0.0708818,1.248556449
-0.07088177999999999,1.24611309
-0.07088175999999999,1.248556449
-0.07088174,1.24611309
-0.07088172,1.248556449
-0.07088169999999999,1.248556449
-0.07088167999999999,1.248556449
-0.07088166,1.248556449
-0.07088164,1.248556449
-0.07088161999999999,1.248556449
-0.07088159999999999,1.248556449
-0.07088158,1.248556449
-0.07088156,1.248556449
-0.07088153999999999,1.248556449
-0.07088151999999999,1.248556449
-0.0708815,1.248556449
-0.07088148,1.248556449
-0.07088146,1.248556449
-0.07088143999999999,1.248556449
-0.07088142,1.248556449
-0.0708814,1.248556449
-0.07088138,1.248556449
-0.07088135999999999,1.248556449
-0.07088133999999999,1.248556449
-0.07088132,1.248556449
-0.0708813,1.248556449
-0.07088127999999999,1.248556449
-0.07088125999999999,1.24611309
-0.07088124,1.248556449
-0.07088122,1.24611309
-0.07088119999999999,1.248556449
-0.07088117999999999,1.24611309
-0.07088116,1.248556449
-0.07088114,1.248556449
-0.07088111999999999,1.248556449
-0.07088109999999999,1.248556449
-0.07088108,1.248556449
-0.07088106,1.248556449
-0.07088103999999999,1.248556449
-0.07088101999999999,1.248556449
-0.070881,1.248556449
-0.07088098,1.248556449
-0.07088095999999999,1.248556449
-0.07088093999999999,1.248556449
-0.07088092,1.248556449
-0.0708809,1.248556449
-0.07088088,1.248556449
-0.07088085999999999,1.248556449
-0.07088084,1.248556449
-0.07088082,1.248556449
-0.0708808,1.248556449
-0.07088077999999999,1.248556449
-0.07088075999999999,1.248556449
-0.07088074,1.248556449
-0.07088072,1.248556449
-0.07088069999999999,1.248556449
-0.07088067999999999,1.248556449
-0.07088066,1.248556449
-0.07088064,1.248556449
-0.07088061999999999,1.248556449
-0.07088059999999999,1.248556449
-0.07088058,1.24611309
-0.07088056,1.248556449
-0.07088053999999999,1.24611309
-0.07088051999999999,1.24611309
-0.0708805,1.24611309
-0.07088048,1.248556449
-0.07088045999999999,1.248556449
-0.07088043999999999,1.248556449
-0.07088042,1.248556449
-0.0708804,1.248556449
-0.07088037999999999,1.24611309
-0.07088035999999999,1.24611309
-0.07088034,1.24611309
-0.07088032,1.248556449
-0.0708803,1.24611309
-0.07088027999999999,1.248556449
-0.07088026,1.24611309
-0.07088024,1.248556449
-0.07088022,1.24611309
-0.07088019999999999,1.248556449
-0.07088017999999999,1.248556449
-0.07088016,1.248556449
-0.07088014,1.24611309
-0.07088011999999999,1.248556449
-0.07088009999999999,1.24611309
-0.07088008,1.248556449
-0.07088006,1.248556449
-0.07088003999999999,1.248556449
-0.07088001999999999,1.248556449
-0.07088,1.248556449
-0.07087998,1.248556449
-0.07087995999999999,1.248556449
-0.07087993999999999,1.248556449
-0.07087992,1.248556449
-0.0708799,1.24611309
-0.07087987999999999,1.248556449
-0.07087985999999999,1.24611309
-0.07087984,1.248556449
-0.07087982,1.248556449
-0.07087979999999999,1.248556449
-0.07087977999999999,1.24611309
-0.07087976,1.248556449
-0.07087974,1.24611309
-0.07087972,1.248556449
-0.07087969999999999,1.24611309
-0.07087968,1.248556449
-0.07087966,1.248556449
-0.07087964,1.248556449
-0.07087961999999999,1.248556449
-0.0708796,1.248556449
-0.07087958,1.248556449
-0.07087956,1.248556449
-0.07087953999999999,1.248556449
-0.07087951999999999,1.248556449
-0.0708795,1.248556449
-0.07087948,1.248556449
-0.07087945999999999,1.24611309
-0.07087943999999999,1.248556449
-0.07087942,1.24611309
-0.0708794,1.248556449
-0.07087937999999999,1.248556449
-0.07087935999999999,1.248556449
-0.07087934,1.248556449
-0.07087932,1.248556449
-0.07087929999999999,1.248556449
-0.07087927999999999,1.248556449
-0.07087926,1.24611309
-0.07087924,1.24611309
-0.07087921999999999,1.24611309
-0.07087919999999999,1.24611309
-0.07087918,1.24611309
-0.07087916,1.248556449
-0.07087914,1.24611309
-0.07087911999999999,1.248556449
-0.0708791,1.24611309
-0.07087908,1.248556449
-0.07087906,1.24611309
-0.07087903999999999,1.248556449
-0.07087902,1.24611309
-0.070879,1.24611309
-0.07087898,1.24611309
-0.07087895999999999,1.24611309
-0.07087893999999999,1.24611309
-0.07087892,1.24611309
-0.0708789,1.24611309
-0.07087887999999999,1.248556449
-0.07087885999999999,1.24611309
-0.07087884,1.248556449
-0.07087882,1.248556449
-0.07087879999999999,1.248556449
-0.07087877999999999,1.248556449
-0.07087876,1.248556449
-0.07087874,1.248556449
-0.07087871999999999,1.248556449
-0.07087869999999999,1.248556449
-0.07087868,1.248556449
-0.07087866,1.248556449
-0.07087863999999999,1.248556449
-0.07087861999999999,1.24611309
-0.0708786,1.24611309
-0.07087858,1.24611309
-0.07087856,1.24611309
-0.07087853999999999,1.24611309
-0.07087852,1.24611309
-0.0708785,1.24611309
-0.07087848,1.24611309
-0.07087845999999999,1.24611309
-0.07087843999999999,1.24611309
-0.07087842,1.24611309
-0.0708784,1.248556449
-0.07087837999999999,1.248556449
-0.07087835999999999,1.248556449
-0.07087834,1.248556449
-0.07087832,1.248556449
-0.07087829999999999,1.248556449
-0.07087827999999999,1.248556449
-0.07087826,1.248556449
-0.07087824,1.248556449
-0.07087821999999999,1.24611309
-0.07087819999999999,1.248556449
-0.07087818,1.24611309
-0.07087816,1.248556449
-0.07087813999999999,1.24611309
-0.07087811999999999,1.248556449
-0.0708781,1.248556449
-0.07087808,1.248556449
-0.07087805999999999,1.24611309
-0.07087803999999999,1.248556449
-0.07087802,1.248556449
-0.070878,1.248556449
-0.07087798,1.248556449
-0.07087795999999999,1.248556449
-0.07087794,1.248556449
-0.07087792,1.248556449
-0.0708779,1.248556449
-0.07087787999999999,1.248556449
-0.07087786,1.248556449
-0.07087784,1.248556449
-0.07087782,1.24611309
-0.07087779999999999,1.24611309
-0.07087777999999999,1.24611309
-0.07087776,1.248556449
-0.07087774,1.24611309
-0.07087771999999999,1.24611309
-0.07087769999999999,1.24611309
-0.07087768,1.24611309
-0.07087766,1.24611309
-0.07087763999999999,1.24611309
-0.07087761999999999,1.24611309
-0.0708776,1.248556449
-0.07087758,1.24611309
-0.07087755999999999,1.248556449
-0.07087753999999999,1.24611309
-0.07087752,1.248556449
-0.0708775,1.24611309
-0.07087747999999999,1.248556449
-0.07087745999999999,1.24611309
-0.07087744,1.248556449
-0.07087742,1.24611309
-0.0708774,1.248556449
-0.07087737999999999,1.248556449
-0.07087736,1.248556449
-0.07087734,1.248556449
-0.07087732,1.248556449
-0.07087729999999999,1.24611309
-0.07087728,1.24611309
-0.07087726,1.24611309
-0.07087724,1.24611309
-0.07087721999999999,1.24611309
-0.07087719999999999,1.24611309
-0.07087718,1.24611309
-0.07087716,1.24611309
-0.07087713999999999,1.24611309
-0.07087711999999999,1.24611309
-0.0708771,1.24611309
-0.07087708,1.248556449
-0.07087705999999999,1.24611309
-0.07087703999999999,1.248556449
-0.07087702,1.24611309
-0.070877,1.248556449
-0.07087697999999999,1.24611309
-0.07087695999999999,1.248556449
-0.07087694,1.24611309
-0.07087692,1.24611309
-0.07087689999999999,1.24611309
-0.07087687999999999,1.248556449
-0.07087686,1.24611309
-0.07087684,1.248556449
-0.07087682,1.248556449
-0.07087679999999999,1.248556449
-0.07087678,1.248556449
-0.07087676,1.248556449
-0.07087674,1.248556449
-0.07087671999999999,1.248556449
-0.0708767,1.248556449
-0.07087668,1.248556449
-0.07087666,1.248556449
-0.07087663999999999,1.24611309
-0.07087661999999999,1.24611309
-0.0708766,1.248556449
-0.07087658,1.24611309
-0.07087655999999999,1.248556449
-0.07087653999999999,1.248556449
-0.07087652,1.248556449
-0.0708765,1.24611309
-0.07087647999999999,1.24611309
-0.07087645999999999,1.24611309
-0.07087644,1.24611309
-0.07087642,1.24611309
-0.07087639999999999,1.24611309
-0.07087637999999999,1.24611309
-0.07087636,1.248556449
-0.07087634,1.24611309
-0.07087631999999999,1.24611309
-0.07087629999999999,1.24611309
-0.07087628,1.248556449
-0.07087626,1.248556449
-0.07087624,1.248556449
-0.07087621999999999,1.248556449
-0.0708762,1.248556449
-0.07087618,1.248556449
-0.07087616,1.248556449
-0.07087613999999999,1.24611309
-0.07087612,1.248556449
-0.0708761,1.24611309
-0.07087608,1.248556449
-0.07087605999999999,1.24611309
-0.07087603999999999,1.248556449
-0.07087602,1.248556449
-0.070876,1.248556449
-0.07087597999999999,1.248556449
-0.07087595999999999,1.248556449
-0.07087594,1.248556449
-0.07087592,1.248556449
-0.07087589999999999,1.248556449
-0.07087587999999999,1.248556449
-0.07087586,1.248556449
-0.07087584,1.248556449
-0.07087581999999999,1.248556449
-0.07087579999999999,1.248556449
-0.07087578,1.24611309
-0.07087576,1.248556449
-0.07087573999999999,1.248556449
-0.07087571999999999,1.248556449
-0.0708757,1.24611309
-0.07087568,1.24611309
-0.07087566,1.24611309
-0.07087563999999999,1.248556449
-0.07087562,1.24611309
-0.0708756,1.248556449
-0.07087558,1.248556449
-0.07087555999999999,1.248556449
-0.07087554,1.248556449
-0.07087552,1.248556449
-0.0708755,1.248556449
-0.07087547999999999,1.248556449
-0.07087545999999999,1.24611309
-0.07087544,1.24611309
-0.07087542,1.24611309
-0.07087539999999999,1.248556449
-0.07087537999999999,1.24611309
-0.07087536,1.248556449
-0.07087534,1.24611309
-0.07087531999999999,1.248556449
-0.07087529999999999,1.248556449
-0.07087528,1.248556449
-0.07087526,1.248556449
-0.07087523999999999,1.248556449
-0.07087521999999999,1.248556449
-0.0708752,1.248556449
-0.07087518,1.24611309
-0.07087515999999999,1.248556449
-0.07087513999999999,1.24611309
-0.07087512,1.248556449
-0.0708751,1.24611309
-0.07087508,1.24611309
-0.07087505999999999,1.24611309
-0.07087504,1.24611309
-0.07087502,1.24611309
-0.070875,1.24611309
-0.07087497999999999,1.24611309
-0.07087496,1.24611309
-0.07087494,1.24611309
-0.07087492,1.24611309
-0.07087489999999999,1.24611309
-0.07087487999999999,1.248556449
-0.07087486,1.24611309
-0.07087484,1.248556449
-0.07087481999999999,1.24611309
-0.07087479999999999,1.24611309
-0.07087478,1.24611309
-0.07087476,1.24611309
-0.07087473999999999,1.24611309
-0.07087471999999999,1.24611309
-0.0708747,1.24611309
-0.07087468,1.24611309
-0.07087465999999999,1.24611309
-0.07087463999999999,1.24611309
-0.07087462,1.24611309
-0.0708746,1.24611309
-0.07087457999999999,1.24611309
-0.07087455999999999,1.24611309
-0.07087454,1.24611309
